,Entropy,cw norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
9215,0.0002978504,0.116435856,True,False,True,"(True, False, True)"
9216,0.70549935,0.0076836077,False,True,True,"(False, True, True)"
9217,0.0044381227,0.07015251,True,False,True,"(True, False, True)"
9218,0.68794155,0.0122121405,True,False,True,"(True, False, True)"
9219,2.8326594e-06,0.109021425,True,False,True,"(True, False, True)"
9220,6.3236395e-05,0.10829764,True,False,True,"(True, False, True)"
9221,0.00022408545,0.076174095,True,False,True,"(True, False, True)"
9222,0.000227359,0.1234202,True,False,True,"(True, False, True)"
9223,0.025431715,0.037782967,True,False,True,"(True, False, True)"
9224,0.00022374807,0.119112775,True,False,True,"(True, False, True)"
9225,0.68599045,0.030877162,True,False,True,"(True, False, True)"
9226,0.006357481,0.046116684,True,False,True,"(True, False, True)"
9227,3.2428343e-06,0.14781764,False,False,True,"(False, False, True)"
9228,0.0002943234,0.08269063,True,False,True,"(True, False, True)"
9229,3.976991e-05,0.087665714,True,False,True,"(True, False, True)"
9230,0.009882491,0.048885114,True,False,True,"(True, False, True)"
9231,0.27457964,0.041351434,True,False,True,"(True, False, True)"
9232,0.000120232246,0.24119931,True,False,True,"(True, False, True)"
9233,9.740814e-06,0.14149284,True,False,True,"(True, False, True)"
9234,7.610582e-06,0.10649821,True,False,True,"(True, False, True)"
9235,0.00015394285,0.071098074,True,False,True,"(True, False, True)"
9236,3.4682555e-05,0.16054338,True,False,True,"(True, False, True)"
9237,0.05812275,0.038578503,False,True,True,"(False, True, True)"
9238,0.0006337034,0.058576204,True,False,True,"(True, False, True)"
9239,7.0940456e-05,0.10491903,True,False,True,"(True, False, True)"
9240,7.7283905e-05,0.1012836,True,False,True,"(True, False, True)"
9241,5.542294e-05,0.15686184,True,False,True,"(True, False, True)"
9242,9.1983856e-07,0.40383,True,False,True,"(True, False, True)"
9243,0.0006663876,0.07446848,True,False,True,"(True, False, True)"
9244,0.00010708613,0.19136198,True,False,True,"(True, False, True)"
9245,1.5194331e-05,0.13628154,True,False,True,"(True, False, True)"
9246,1.0593169,0.020665782,True,False,True,"(True, False, True)"
9247,5.1797448e-05,0.18795526,True,False,True,"(True, False, True)"
9248,0.0003961472,0.06580317,True,False,True,"(True, False, True)"
9249,9.9977144e-05,0.18377133,True,False,True,"(True, False, True)"
9250,1.2260782e-06,0.13708393,True,False,True,"(True, False, True)"
9251,0.0003159237,0.07356518,True,False,True,"(True, False, True)"
9252,4.271929e-05,0.10377822,True,False,True,"(True, False, True)"
9253,1.1396663e-05,0.1293143,True,False,True,"(True, False, True)"
9254,0.00071274454,0.049970504,False,False,True,"(False, False, True)"
9255,0.68212116,0.019131785,False,True,True,"(False, True, True)"
9256,0.00090485683,0.14106916,True,False,True,"(True, False, True)"
9257,4.1596573e-05,0.05585152,True,False,True,"(True, False, True)"
9258,0.0019337373,0.14746562,True,False,True,"(True, False, True)"
9259,7.078653e-06,0.12815994,True,False,True,"(True, False, True)"
9260,0.12097692,0.026981555,True,False,True,"(True, False, True)"
9261,3.7202585e-06,0.09649003,True,False,True,"(True, False, True)"
9262,0.0003757732,0.06652278,True,False,True,"(True, False, True)"
9263,3.2234868e-06,0.2547663,True,False,True,"(True, False, True)"
9264,0.0018788188,0.05892883,True,False,True,"(True, False, True)"
9265,2.8757077e-05,0.16160344,True,False,True,"(True, False, True)"
9266,5.2547657e-05,0.08569301,True,False,True,"(True, False, True)"
9267,8.1562524e-05,0.10618721,True,False,True,"(True, False, True)"
9268,2.3511824e-05,0.097264275,True,False,True,"(True, False, True)"
9269,0.79536426,0.0031474766,True,False,True,"(True, False, True)"
9270,0.00014413145,0.3045172,True,False,True,"(True, False, True)"
9271,5.5082537e-06,0.15404345,True,False,True,"(True, False, True)"
9272,0.00096430955,0.09416272,True,False,True,"(True, False, True)"
9273,7.09438e-06,0.13943572,True,False,True,"(True, False, True)"
9274,0.034133546,0.05465968,True,False,True,"(True, False, True)"
9275,0.00022860724,0.08221545,True,False,True,"(True, False, True)"
9276,0.0030320399,0.06497504,True,False,True,"(True, False, True)"
9277,3.7481545e-06,0.07859018,True,False,True,"(True, False, True)"
9278,0.0005050908,0.09616776,True,False,True,"(True, False, True)"
9279,4.1394137e-06,0.17756666,True,False,True,"(True, False, True)"
9280,0.000105723055,0.11924484,True,False,True,"(True, False, True)"
9281,0.000120125085,0.082957104,True,False,True,"(True, False, True)"
9282,3.592854e-06,0.076572046,True,False,True,"(True, False, True)"
9283,0.0004163327,0.13775934,True,False,True,"(True, False, True)"
9284,1.11683985e-05,0.15280485,True,False,True,"(True, False, True)"
9285,6.239412e-05,0.0815919,True,False,True,"(True, False, True)"
9286,2.6501308e-05,0.16917518,True,False,True,"(True, False, True)"
9287,5.7019948e-05,0.105720624,True,False,True,"(True, False, True)"
9288,0.026270967,0.054471847,True,False,True,"(True, False, True)"
9289,5.7317622e-05,0.08463472,True,False,True,"(True, False, True)"
9290,0.00017343993,0.19409566,True,False,True,"(True, False, True)"
9291,0.002648744,0.08802325,True,False,True,"(True, False, True)"
9292,0.03990607,0.029108822,False,True,True,"(False, True, True)"
9293,0.00024585676,0.07573607,True,False,True,"(True, False, True)"
9294,0.41059422,0.033529922,True,False,True,"(True, False, True)"
9295,6.436087e-06,0.092190176,True,False,True,"(True, False, True)"
9296,0.00013902357,0.14704895,True,False,True,"(True, False, True)"
9297,4.5786182e-05,0.10669518,True,False,True,"(True, False, True)"
9298,3.4633513e-07,0.14359985,True,False,True,"(True, False, True)"
9299,4.895945e-06,0.3622692,True,False,True,"(True, False, True)"
9300,0.010298611,0.06698916,True,False,True,"(True, False, True)"
9301,0.00097572734,0.064959705,True,False,True,"(True, False, True)"
9302,0.005302955,0.057434916,True,False,True,"(True, False, True)"
9303,0.00047246835,0.08081916,True,False,True,"(True, False, True)"
9304,0.0011907044,0.06883228,True,False,True,"(True, False, True)"
9305,1.0534282e-05,0.11343041,True,False,True,"(True, False, True)"
9306,1.8139315e-05,0.11511619,True,False,True,"(True, False, True)"
9307,0.00017837265,0.17745163,True,False,True,"(True, False, True)"
9308,2.8820705e-05,0.103534624,True,False,True,"(True, False, True)"
9309,0.00015742557,0.09780443,True,False,True,"(True, False, True)"
9310,2.373192e-06,0.08957545,True,False,True,"(True, False, True)"
9311,0.00030062412,0.15084548,True,False,True,"(True, False, True)"
9312,6.442739e-05,0.1762853,True,False,True,"(True, False, True)"
9313,5.4376793e-05,0.13100663,True,False,True,"(True, False, True)"
9314,9.408738e-05,0.14224342,True,False,True,"(True, False, True)"
9315,0.114913866,0.040399976,True,False,True,"(True, False, True)"
9316,0.68184155,0.031017704,False,True,True,"(False, True, True)"
9317,6.517822e-06,0.08404273,True,False,True,"(True, False, True)"
9318,7.402405e-06,0.11425686,True,False,True,"(True, False, True)"
9319,0.62941617,0.013898819,False,True,True,"(False, True, True)"
9320,4.2345826e-05,0.15363815,True,False,True,"(True, False, True)"
9321,9.553705e-06,0.10184899,True,False,True,"(True, False, True)"
9322,3.624362e-05,0.14762692,True,False,True,"(True, False, True)"
9323,0.0003401612,0.2867031,True,False,True,"(True, False, True)"
9324,3.267174e-05,0.08397298,True,False,True,"(True, False, True)"
9325,0.09108306,0.0503128,True,False,True,"(True, False, True)"
9326,0.00020813526,0.094853655,True,False,True,"(True, False, True)"
9327,0.0005870168,0.07093037,True,False,True,"(True, False, True)"
9328,0.0013222938,0.106707856,True,False,True,"(True, False, True)"
9329,0.22617649,0.033213604,True,False,True,"(True, False, True)"
9330,0.00016267294,0.073002405,True,False,True,"(True, False, True)"
9331,1.5063089e-05,0.14969638,True,False,True,"(True, False, True)"
9332,2.177186e-05,0.2505212,True,False,True,"(True, False, True)"
9333,6.280987e-05,0.12169846,True,False,True,"(True, False, True)"
9334,4.2091426e-05,0.14759606,True,False,True,"(True, False, True)"
9335,0.0003222761,0.112224445,True,False,True,"(True, False, True)"
9336,0.015249876,0.0331791,True,False,True,"(True, False, True)"
9337,0.0745456,0.05213704,True,False,True,"(True, False, True)"
9338,0.0027018082,0.05550298,True,False,True,"(True, False, True)"
9339,0.00026191468,0.179297,True,False,True,"(True, False, True)"
9340,0.0002894912,0.27169636,True,False,True,"(True, False, True)"
9341,0.00027106388,0.07303555,True,False,True,"(True, False, True)"
9342,0.00014181342,0.12188512,True,False,True,"(True, False, True)"
9343,0.00018134409,0.08525645,True,False,True,"(True, False, True)"
9344,0.4532484,0.014901768,True,False,True,"(True, False, True)"
9345,4.490693e-05,0.14068052,True,False,True,"(True, False, True)"
9346,0.59915435,0.016547564,False,False,True,"(False, False, True)"
9347,0.0005181498,0.105875686,True,False,True,"(True, False, True)"
9348,5.702618e-05,0.07448527,True,False,True,"(True, False, True)"
9349,0.00013467342,0.11255022,True,False,True,"(True, False, True)"
9350,3.6411242e-05,0.09488009,True,False,True,"(True, False, True)"
9351,0.008590031,0.055389423,True,False,True,"(True, False, True)"
9352,0.0073063243,0.053368352,True,False,True,"(True, False, True)"
9353,0.01549794,0.034043197,True,False,True,"(True, False, True)"
9354,1.4410303e-05,0.05260798,True,False,True,"(True, False, True)"
9355,7.495666e-05,0.10992496,True,False,True,"(True, False, True)"
9356,1.6369944e-05,0.04921347,True,False,True,"(True, False, True)"
9357,9.6382755e-06,0.192165,True,False,True,"(True, False, True)"
9358,0.0019496428,0.18321632,True,False,True,"(True, False, True)"
9359,7.5115604e-05,0.100666836,True,False,True,"(True, False, True)"
9360,0.21404865,0.024727441,True,False,True,"(True, False, True)"
9361,8.8623536e-05,0.07296739,True,False,True,"(True, False, True)"
9362,2.4206694e-05,0.119529,True,False,True,"(True, False, True)"
9363,0.006011489,0.03044503,True,False,True,"(True, False, True)"
9364,4.2121905e-05,0.066366166,True,False,True,"(True, False, True)"
9365,2.5803749e-05,0.13584214,True,False,True,"(True, False, True)"
9366,0.49342123,0.012527801,True,False,True,"(True, False, True)"
9367,6.647681e-05,0.19741492,True,False,True,"(True, False, True)"
9368,0.00024911427,0.24015795,True,False,True,"(True, False, True)"
9369,0.0048732464,0.05878937,True,False,True,"(True, False, True)"
9370,0.15545766,0.030846504,True,False,True,"(True, False, True)"
9371,0.0005433741,0.07927965,True,False,True,"(True, False, True)"
9372,5.2972275e-05,0.12136202,True,False,True,"(True, False, True)"
9373,5.47469e-05,0.123550914,True,False,True,"(True, False, True)"
9374,1.629682e-05,0.19228281,True,False,True,"(True, False, True)"
9375,0.31919283,0.0145124085,True,False,True,"(True, False, True)"
9376,0.22562796,0.017786074,False,True,True,"(False, True, True)"
9377,0.0027107839,0.037855405,True,False,True,"(True, False, True)"
9378,4.7030233e-05,0.23710984,True,False,True,"(True, False, True)"
9379,1.27685225e-05,0.15018448,True,False,True,"(True, False, True)"
9380,0.41736376,0.013791801,False,True,True,"(False, True, True)"
9381,1.6940221e-05,0.10250303,True,False,True,"(True, False, True)"
9382,1.8200174e-06,0.27089724,True,False,True,"(True, False, True)"
9383,7.1844674e-06,0.12668943,True,False,True,"(True, False, True)"
9384,4.110243e-05,0.06566942,True,False,True,"(True, False, True)"
9385,0.5050491,0.031991564,True,False,True,"(True, False, True)"
9386,0.0015289608,0.03745643,False,True,True,"(False, True, True)"
9387,2.6467133e-05,0.20740873,True,False,True,"(True, False, True)"
9388,0.00013629283,0.14694965,True,False,True,"(True, False, True)"
9389,0.00012614475,0.08109033,True,False,True,"(True, False, True)"
9390,0.0011511042,0.07985207,True,False,True,"(True, False, True)"
9391,2.0323025e-06,0.20688139,True,False,True,"(True, False, True)"
9392,7.631851e-05,0.07877753,True,False,True,"(True, False, True)"
9393,0.00021545222,0.091010824,True,False,True,"(True, False, True)"
9394,1.5341688e-05,0.12266184,True,False,True,"(True, False, True)"
9395,1.0448821e-05,0.07396667,True,False,True,"(True, False, True)"
9396,3.3656874e-05,0.14732316,True,False,True,"(True, False, True)"
9397,2.195129e-06,0.09333706,True,False,True,"(True, False, True)"
9398,2.7625354e-06,0.13288556,True,False,True,"(True, False, True)"
9399,2.709709e-06,0.2093175,True,False,True,"(True, False, True)"
9400,3.7748575e-06,0.27099094,True,False,True,"(True, False, True)"
9401,3.8677987e-05,0.10157327,True,False,True,"(True, False, True)"
9402,0.00032075273,0.06659828,True,False,True,"(True, False, True)"
9403,0.002297324,0.07987655,True,False,True,"(True, False, True)"
9404,0.00020929117,0.07629336,True,False,True,"(True, False, True)"
9405,1.4995981e-05,0.112696245,True,False,True,"(True, False, True)"
9406,0.00073738926,0.10037134,True,False,True,"(True, False, True)"
9407,9.338882e-05,0.15043396,True,False,True,"(True, False, True)"
9408,0.00044546326,0.2209857,True,False,True,"(True, False, True)"
9409,1.0121691e-05,0.36866286,True,False,True,"(True, False, True)"
9410,8.060161e-05,0.14061919,True,False,True,"(True, False, True)"
9411,0.0004303058,0.09429883,True,False,True,"(True, False, True)"
9412,1.9538526e-05,0.10545573,True,False,True,"(True, False, True)"
9413,1.4426962e-05,0.17481944,True,False,True,"(True, False, True)"
9414,0.000257876,0.041935544,False,True,True,"(False, True, True)"
9415,0.00029507448,0.062404916,True,False,True,"(True, False, True)"
9416,1.4902012e-05,0.16490714,True,False,True,"(True, False, True)"
9417,0.0054624532,0.05977134,True,False,True,"(True, False, True)"
9418,0.00010711592,0.10881667,True,False,True,"(True, False, True)"
9419,0.004073373,0.03540352,True,False,True,"(True, False, True)"
9420,0.000106651554,0.2309427,True,False,True,"(True, False, True)"
9421,0.0361345,0.0527982,True,False,True,"(True, False, True)"
9422,0.6290668,0.010948036,True,False,True,"(True, False, True)"
9423,0.00062997494,0.042043418,True,False,True,"(True, False, True)"
9424,7.597326e-06,0.12569338,True,False,True,"(True, False, True)"
9425,1.7418468e-05,0.14500868,True,False,True,"(True, False, True)"
9426,1.3606003e-05,0.15080732,True,False,True,"(True, False, True)"
9427,9.083358e-05,0.2508251,True,False,True,"(True, False, True)"
9428,0.00029879552,0.059657555,True,False,True,"(True, False, True)"
9429,0.73360455,0.010677651,True,False,True,"(True, False, True)"
9430,0.35349268,0.018244987,True,False,True,"(True, False, True)"
9431,0.00038773564,0.02764485,False,True,True,"(False, True, True)"
9432,6.0068433e-06,0.18059622,True,False,True,"(True, False, True)"
9433,0.00048822543,0.03936188,True,False,True,"(True, False, True)"
9434,0.010480814,0.02935921,True,False,True,"(True, False, True)"
9435,0.15673648,0.029838825,True,False,True,"(True, False, True)"
9436,0.0011059996,0.06321798,True,False,True,"(True, False, True)"
9437,2.4458848e-05,0.10575065,True,False,True,"(True, False, True)"
9438,0.00021270744,0.08470179,True,False,True,"(True, False, True)"
9439,0.0003731624,0.05227882,True,False,True,"(True, False, True)"
9440,9.8694645e-06,0.13845472,True,False,True,"(True, False, True)"
9441,3.311885e-06,0.07923375,True,False,True,"(True, False, True)"
9442,1.7936325e-05,0.07748057,True,False,True,"(True, False, True)"
9443,0.00036344165,0.114457585,True,False,True,"(True, False, True)"
9444,3.127266e-05,0.1139493,True,False,True,"(True, False, True)"
9445,0.00014108582,0.1222949,True,False,True,"(True, False, True)"
9446,3.071827e-05,0.066916645,True,False,True,"(True, False, True)"
9447,1.0192075e-06,0.12295883,True,False,True,"(True, False, True)"
9448,9.14836e-05,0.07611431,True,False,True,"(True, False, True)"
9449,0.0027686658,0.05247398,True,False,True,"(True, False, True)"
9450,0.0001094881,0.04514366,True,False,True,"(True, False, True)"
9451,2.830478e-05,0.1787381,True,False,True,"(True, False, True)"
9452,0.048014347,0.028071694,True,False,True,"(True, False, True)"
9453,0.00046706857,0.028959036,True,False,True,"(True, False, True)"
9454,3.4787397e-05,0.07486777,True,False,True,"(True, False, True)"
9455,1.692904e-07,0.15230773,True,False,True,"(True, False, True)"
9456,0.0006712331,0.07753613,True,False,True,"(True, False, True)"
9457,2.1434727e-05,0.090202995,True,False,True,"(True, False, True)"
9458,0.00011187357,0.22561511,True,False,True,"(True, False, True)"
9459,4.3925273e-05,0.09080078,True,False,True,"(True, False, True)"
9460,3.449871e-05,0.08936595,True,False,True,"(True, False, True)"
9461,2.4426881e-05,0.16275722,True,False,True,"(True, False, True)"
9462,4.765045e-05,0.0495852,True,False,True,"(True, False, True)"
9463,8.747204e-05,0.07293038,True,False,True,"(True, False, True)"
9464,2.5060663e-05,0.10130176,True,False,True,"(True, False, True)"
9465,0.0874394,0.023399035,True,False,True,"(True, False, True)"
9466,0.00013436115,0.081279665,True,False,True,"(True, False, True)"
9467,0.19116768,0.021737823,False,True,True,"(False, True, True)"
9468,0.0003440459,0.05354482,True,False,True,"(True, False, True)"
9469,2.9370498e-05,0.098416656,True,False,True,"(True, False, True)"
9470,6.850393e-05,0.20642105,True,False,True,"(True, False, True)"
9471,7.846211e-05,0.14272195,True,False,True,"(True, False, True)"
9472,8.564855e-05,0.087813884,True,False,True,"(True, False, True)"
9473,0.0008740109,0.0930744,True,False,True,"(True, False, True)"
9474,1.4975142e-05,0.074695945,True,False,True,"(True, False, True)"
9475,3.922543e-05,0.13715202,True,False,True,"(True, False, True)"
9476,7.241345e-05,0.16347845,True,False,True,"(True, False, True)"
9477,0.0006828226,0.093738325,True,False,True,"(True, False, True)"
9478,1.0887481e-05,0.1960264,True,False,True,"(True, False, True)"
9479,0.00051380746,0.16430543,True,False,True,"(True, False, True)"
9480,3.769181e-05,0.04910907,True,False,True,"(True, False, True)"
9481,2.0287295e-07,0.08802766,True,False,True,"(True, False, True)"
9482,2.4640522e-05,0.056400824,True,False,True,"(True, False, True)"
9483,0.0001480958,0.06276922,True,False,True,"(True, False, True)"
9484,0.0005915185,0.08907761,True,False,True,"(True, False, True)"
9485,0.301444,0.04115222,True,False,True,"(True, False, True)"
9486,0.00018342852,0.08482693,True,False,True,"(True, False, True)"
9487,0.00019569107,0.2494723,True,False,True,"(True, False, True)"
9488,0.00032860335,0.106995635,True,False,True,"(True, False, True)"
9489,0.00017481027,0.2989961,True,False,True,"(True, False, True)"
9490,0.7646616,0.02628855,True,False,True,"(True, False, True)"
9491,0.0015927176,0.08349175,True,False,True,"(True, False, True)"
9492,0.017494654,0.041145727,True,False,True,"(True, False, True)"
9493,6.1388896e-06,0.11145262,True,False,True,"(True, False, True)"
9494,1.8841278e-05,0.07347364,True,False,True,"(True, False, True)"
9495,1.2096009e-05,0.11856922,True,False,True,"(True, False, True)"
9496,2.1543296e-05,0.27191988,True,False,True,"(True, False, True)"
9497,0.9411571,0.041406963,False,True,True,"(False, True, True)"
9498,0.00014831101,0.11438173,True,False,True,"(True, False, True)"
9499,8.928086e-06,0.13430963,True,False,True,"(True, False, True)"
9500,2.5425044e-05,0.1918636,True,False,True,"(True, False, True)"
9501,0.45312285,0.045357607,True,False,True,"(True, False, True)"
9502,0.005031241,0.117106825,True,False,True,"(True, False, True)"
9503,0.67971796,0.027128194,True,False,True,"(True, False, True)"
9504,0.00013504413,0.13876241,True,False,True,"(True, False, True)"
9505,8.7626366e-05,0.08939812,True,False,True,"(True, False, True)"
9506,0.00014376236,0.06506529,True,False,True,"(True, False, True)"
9507,0.012046516,0.04697958,True,False,True,"(True, False, True)"
9508,4.9496597e-05,0.10278072,True,False,True,"(True, False, True)"
9509,1.1082439e-05,0.09787714,True,False,True,"(True, False, True)"
9510,5.934428e-05,0.11656254,True,False,True,"(True, False, True)"
9511,0.0010892058,0.16909127,True,False,True,"(True, False, True)"
9512,0.0022984114,0.07709112,True,False,True,"(True, False, True)"
9513,0.0005568407,0.080132455,True,False,True,"(True, False, True)"
9514,0.088609084,0.049629223,True,False,True,"(True, False, True)"
9515,4.4479116e-06,0.15744063,True,False,True,"(True, False, True)"
9516,0.00010171137,0.2105801,True,False,True,"(True, False, True)"
9517,0.00018802889,0.12953569,True,False,True,"(True, False, True)"
9518,0.03995872,0.034580898,False,True,True,"(False, True, True)"
9519,2.0519627e-05,0.33791617,True,False,True,"(True, False, True)"
9520,2.1987424e-05,0.20342076,True,False,True,"(True, False, True)"
9521,0.00034420544,0.072354354,True,False,True,"(True, False, True)"
9522,0.11886853,0.035153955,False,True,True,"(False, True, True)"
9523,2.537333e-06,0.07407188,True,False,True,"(True, False, True)"
9524,1.0555679e-05,0.21838829,True,False,True,"(True, False, True)"
9525,3.8732933e-06,0.077430844,True,False,True,"(True, False, True)"
9526,7.3266037e-06,0.11755659,True,False,True,"(True, False, True)"
9527,0.027683768,0.057772253,True,False,True,"(True, False, True)"
9528,0.7374816,0.022832405,True,False,True,"(True, False, True)"
9529,0.00036536923,0.100009866,True,False,True,"(True, False, True)"
9530,4.803173e-05,0.28661272,True,False,True,"(True, False, True)"
9531,0.00018339141,0.12618141,True,False,True,"(True, False, True)"
9532,1.6770684e-05,0.09576849,True,False,True,"(True, False, True)"
9533,2.0116968e-06,0.107253045,True,False,True,"(True, False, True)"
9534,1.0221071e-05,0.13074882,True,False,True,"(True, False, True)"
9535,0.28251752,0.03623181,False,True,True,"(False, True, True)"
9536,6.932027e-05,0.07783819,True,False,True,"(True, False, True)"
9537,0.00013974286,0.255034,True,False,True,"(True, False, True)"
9538,4.079161e-05,0.09702061,True,False,True,"(True, False, True)"
9539,7.6079373e-06,0.14640893,True,False,True,"(True, False, True)"
9540,1.0474323e-05,0.19050965,True,False,True,"(True, False, True)"
9541,4.6909645e-06,0.091875166,True,False,True,"(True, False, True)"
9542,0.6892469,0.003915685,True,False,True,"(True, False, True)"
9543,6.478723e-06,0.15790975,True,False,True,"(True, False, True)"
9544,3.8094517e-05,0.07752226,True,False,True,"(True, False, True)"
9545,0.00038922692,0.33778396,True,False,True,"(True, False, True)"
9546,2.3941298e-05,0.17047429,True,False,True,"(True, False, True)"
9547,4.005798e-05,0.13732493,True,False,True,"(True, False, True)"
9548,7.0145434e-06,0.111189775,True,False,True,"(True, False, True)"
9549,9.70005e-06,0.119455695,True,False,True,"(True, False, True)"
9550,1.1952769e-05,0.3272977,True,False,True,"(True, False, True)"
9551,0.18636768,0.025866838,False,True,True,"(False, True, True)"
9552,2.3908822e-05,0.26359203,True,False,True,"(True, False, True)"
9553,8.546051e-05,0.14015947,True,False,True,"(True, False, True)"
9554,7.5304147e-06,0.20998144,True,False,True,"(True, False, True)"
9555,0.14291516,0.051162917,False,True,True,"(False, True, True)"
9556,7.694858e-05,0.13140339,True,False,True,"(True, False, True)"
9557,0.0075753722,0.049011834,True,False,True,"(True, False, True)"
9558,1.0805605e-05,0.11031853,True,False,True,"(True, False, True)"
9559,0.0017196948,0.09861308,True,False,True,"(True, False, True)"
9560,0.317965,0.03820733,True,False,True,"(True, False, True)"
9561,0.00052448496,0.066376105,True,False,True,"(True, False, True)"
9562,0.00013192724,0.060777646,True,False,True,"(True, False, True)"
9563,0.4026274,0.03214297,True,False,True,"(True, False, True)"
9564,9.3199895e-05,0.15104875,True,False,True,"(True, False, True)"
9565,0.00011128167,0.12069207,True,False,True,"(True, False, True)"
9566,5.6659865e-05,0.1930607,True,False,True,"(True, False, True)"
9567,2.8491652e-07,0.16969018,True,False,True,"(True, False, True)"
9568,3.581407e-05,0.12599449,True,False,True,"(True, False, True)"
9569,7.949889e-05,0.07743965,True,False,True,"(True, False, True)"
9570,1.2563104e-05,0.179564,True,False,True,"(True, False, True)"
9571,0.001141013,0.06234323,True,False,True,"(True, False, True)"
9572,6.0182783e-06,0.23498178,True,False,True,"(True, False, True)"
9573,2.1539567e-05,0.099939846,True,False,True,"(True, False, True)"
9574,1.0447164e-05,0.22474891,True,False,True,"(True, False, True)"
9575,0.0008710977,0.061296087,True,False,True,"(True, False, True)"
9576,0.00015697027,0.07880025,True,False,True,"(True, False, True)"
9577,3.2009057e-06,0.113518,True,False,True,"(True, False, True)"
9578,0.0003262779,0.09084609,True,False,True,"(True, False, True)"
9579,0.0068194387,0.06787162,True,False,True,"(True, False, True)"
9580,0.00011897352,0.3238723,True,False,True,"(True, False, True)"
9581,1.040031e-05,0.24606977,True,False,True,"(True, False, True)"
9582,0.012035978,0.06474979,True,False,True,"(True, False, True)"
9583,1.9347382e-05,0.11796544,True,False,True,"(True, False, True)"
9584,0.00039659464,0.0713234,True,False,True,"(True, False, True)"
9585,4.402241e-05,0.21266106,True,False,True,"(True, False, True)"
9586,0.0025664289,0.03375197,True,False,True,"(True, False, True)"
9587,1.0758419,0.0013812027,False,False,True,"(False, False, True)"
9588,5.0022725e-05,0.2534137,True,False,True,"(True, False, True)"
9589,0.00016711366,0.18545555,True,False,True,"(True, False, True)"
9590,0.024115257,0.055256236,True,False,True,"(True, False, True)"
9591,0.00012294448,0.18144336,True,False,True,"(True, False, True)"
9592,8.777497e-05,0.30229276,True,False,True,"(True, False, True)"
9593,0.0007090777,0.0765279,True,False,True,"(True, False, True)"
9594,0.00020300382,0.13805677,True,False,True,"(True, False, True)"
9595,0.002872279,0.05890297,True,False,True,"(True, False, True)"
9596,7.3166964e-05,0.22029887,True,False,True,"(True, False, True)"
9597,8.901222e-05,0.11142402,True,False,True,"(True, False, True)"
9598,9.6486965e-06,0.14885697,True,False,True,"(True, False, True)"
9599,0.00019937879,0.21068792,True,False,True,"(True, False, True)"
9600,0.0001503616,0.106343776,True,False,True,"(True, False, True)"
9601,0.015771203,0.05843743,True,False,True,"(True, False, True)"
9602,2.7577566e-06,0.10281686,True,False,True,"(True, False, True)"
9603,0.005809996,0.06370681,True,False,True,"(True, False, True)"
9604,5.887664e-06,0.1089951,True,False,True,"(True, False, True)"
9605,0.00012160107,0.0691426,True,False,True,"(True, False, True)"
9606,8.236651e-06,0.13676,True,False,True,"(True, False, True)"
9607,0.025581801,0.13536078,True,False,True,"(True, False, True)"
9608,7.434219e-05,0.060789064,True,False,True,"(True, False, True)"
9609,0.0027961906,0.054652747,True,False,True,"(True, False, True)"
9610,1.1977151e-05,0.1798958,True,False,True,"(True, False, True)"
9611,1.4892277e-05,0.1571153,True,False,True,"(True, False, True)"
9612,0.00019338814,0.08456389,True,False,True,"(True, False, True)"
9613,0.0037942093,0.07035649,True,False,True,"(True, False, True)"
9614,4.6831097e-05,0.32648838,True,False,True,"(True, False, True)"
9615,1.6466991e-05,0.1371142,True,False,True,"(True, False, True)"
9616,0.0014264603,0.08437129,True,False,True,"(True, False, True)"
9617,3.8804148e-05,0.13638735,True,False,True,"(True, False, True)"
9618,0.00013508517,0.29513565,True,False,True,"(True, False, True)"
9619,6.599882e-07,0.17711964,True,False,True,"(True, False, True)"
9620,0.0001507564,0.11553533,True,False,True,"(True, False, True)"
9621,1.3067631e-05,0.10768099,True,False,True,"(True, False, True)"
9622,0.00032128592,0.09961016,True,False,True,"(True, False, True)"
9623,0.00021162826,0.37009388,True,False,True,"(True, False, True)"
9624,0.0024614008,0.060227506,True,False,True,"(True, False, True)"
9625,3.727338e-05,0.06721497,True,False,True,"(True, False, True)"
9626,0.0006620357,0.08071276,True,False,True,"(True, False, True)"
9627,0.00026637418,0.09083729,True,False,True,"(True, False, True)"
9628,9.513735e-06,0.22990465,True,False,True,"(True, False, True)"
9629,0.00020871923,0.07243981,True,False,True,"(True, False, True)"
9630,1.4403009e-05,0.19479093,True,False,True,"(True, False, True)"
9631,1.3662795e-05,0.18594559,True,False,True,"(True, False, True)"
9632,4.1139498e-05,0.16402434,True,False,True,"(True, False, True)"
9633,0.63128275,0.020723905,True,False,True,"(True, False, True)"
9634,1.1756938e-05,0.10073909,True,False,True,"(True, False, True)"
9635,0.6247922,0.033816334,True,False,True,"(True, False, True)"
9636,0.00024320034,0.112101614,True,False,True,"(True, False, True)"
9637,0.0009698365,0.28658837,True,False,True,"(True, False, True)"
9638,1.3420133e-05,0.17156318,True,False,True,"(True, False, True)"
9639,7.2240415e-05,0.08847532,True,False,True,"(True, False, True)"
9640,0.00012164239,0.087542005,True,False,True,"(True, False, True)"
9641,0.35983884,0.027734488,False,True,True,"(False, True, True)"
9642,0.00017677138,0.09257323,True,False,True,"(True, False, True)"
