,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
7560,0.8082231,1.1274512,True,False,True,"(True, False, True)"
7561,1.7468696,0.2914213,True,False,True,"(True, False, True)"
7562,1.1703279,0.48183537,True,False,True,"(True, False, True)"
7563,0.53893805,1.4137017,True,False,True,"(True, False, True)"
7564,0.53235465,1.7806727,True,False,True,"(True, False, True)"
7565,0.49356732,0.0,True,True,False,"(True, True, False)"
7566,0.5649588,1.4398817,True,False,True,"(True, False, True)"
7567,0.8646171,1.2116543,True,False,True,"(True, False, True)"
7568,0.5729581,1.9628292,True,False,True,"(True, False, True)"
7569,1.0058227,1.1107116,True,False,True,"(True, False, True)"
7570,0.5056242,0.0,True,True,False,"(True, True, False)"
7571,1.3025955,0.7689371,True,False,True,"(True, False, True)"
7572,0.6740156,1.2328209,True,False,True,"(True, False, True)"
7573,0.9830824,0.6494794,True,False,True,"(True, False, True)"
7574,0.6947125,1.4708264,True,False,True,"(True, False, True)"
7575,0.59843993,2.1671085,True,False,True,"(True, False, True)"
7576,0.5031291,1.6628226,True,False,True,"(True, False, True)"
7577,0.5409931,1.6539158,True,False,True,"(True, False, True)"
7578,0.6407147,1.5916287,True,False,True,"(True, False, True)"
7579,0.9120639,0.8254491,True,False,True,"(True, False, True)"
7580,0.860232,1.3167104,True,False,True,"(True, False, True)"
7581,0.5682222,1.7150097,True,False,True,"(True, False, True)"
7582,1.3179004,0.14854401,True,False,True,"(True, False, True)"
7583,0.7406706,0.8934921,True,False,True,"(True, False, True)"
7584,0.5076459,1.767629,True,False,True,"(True, False, True)"
7585,0.5664296,1.7253774,True,False,True,"(True, False, True)"
7586,0.6646937,1.8175037,True,False,True,"(True, False, True)"
7587,0.761671,0.9988923,True,False,True,"(True, False, True)"
7588,0.88483864,1.3664141,True,False,True,"(True, False, True)"
7589,0.6808547,1.5427816,True,False,True,"(True, False, True)"
7590,1.5541381,0.46376854,False,True,True,"(False, True, True)"
7591,0.9637089,1.1997318,True,False,True,"(True, False, True)"
7592,0.5081794,1.9369433,True,False,True,"(True, False, True)"
7593,0.958614,0.84390193,True,False,True,"(True, False, True)"
7594,0.4947007,2.5373528,True,False,True,"(True, False, True)"
7595,0.63899267,1.0224936,True,False,True,"(True, False, True)"
7596,1.2431498,0.17949265,True,False,True,"(True, False, True)"
7597,0.50703865,1.6670302,True,False,True,"(True, False, True)"
7598,1.4854622,0.3828386,True,False,True,"(True, False, True)"
7599,0.6674414,1.3258659,True,False,True,"(True, False, True)"
7600,2.0136404,0.12316582,True,False,True,"(True, False, True)"
7601,0.53229713,1.9233967,True,False,True,"(True, False, True)"
7602,1.0896137,0.73840886,True,False,True,"(True, False, True)"
7603,0.63318,1.2764448,True,False,True,"(True, False, True)"
7604,0.6359216,1.1763586,True,False,True,"(True, False, True)"
7605,1.6521097,0.07873507,True,False,True,"(True, False, True)"
7606,1.1194154,0.7058084,True,False,True,"(True, False, True)"
7607,0.70983255,1.2362686,True,False,True,"(True, False, True)"
7608,1.0265315,1.227349,True,False,True,"(True, False, True)"
7609,2.0466154,0.06776604,True,False,True,"(True, False, True)"
7610,0.75772536,1.0350344,True,False,True,"(True, False, True)"
7611,1.7191409,0.5893663,True,False,True,"(True, False, True)"
7612,0.40789777,2.5163555,True,False,True,"(True, False, True)"
7613,0.52987534,1.9623193,True,False,True,"(True, False, True)"
7614,1.1073093,0.63553053,True,False,True,"(True, False, True)"
7615,1.563446,0.43715474,True,False,True,"(True, False, True)"
7616,0.48758,1.6923423,True,False,True,"(True, False, True)"
7617,1.2157555,0.44573092,True,False,True,"(True, False, True)"
7618,0.883819,1.2310134,True,False,True,"(True, False, True)"
7619,0.8821988,1.3611029,True,False,True,"(True, False, True)"
7620,1.6839895,0.53693455,False,True,True,"(False, True, True)"
7621,0.6124419,1.5845953,True,False,True,"(True, False, True)"
7622,0.5077599,2.0318997,True,False,True,"(True, False, True)"
7623,0.51604533,1.8016135,True,False,True,"(True, False, True)"
7624,1.1782606,0.75683224,True,False,True,"(True, False, True)"
7625,1.1601981,0.3376895,True,False,True,"(True, False, True)"
7626,0.7833291,0.9418447,True,False,True,"(True, False, True)"
7627,0.90322083,1.2460189,True,False,True,"(True, False, True)"
7628,1.0453804,0.86693233,True,False,True,"(True, False, True)"
7629,0.73827255,1.1282544,True,False,True,"(True, False, True)"
7630,0.5697104,1.6922106,True,False,True,"(True, False, True)"
7631,0.47049907,0.0,True,True,False,"(True, True, False)"
7632,2.112065,0.23486245,True,False,True,"(True, False, True)"
7633,0.5523469,1.351176,True,False,True,"(True, False, True)"
7634,0.5420528,1.4006261,True,False,True,"(True, False, True)"
7635,0.5863225,1.6615947,True,False,True,"(True, False, True)"
7636,1.0727332,0.8156061,True,False,True,"(True, False, True)"
7637,0.8197501,1.25103,True,False,True,"(True, False, True)"
7638,1.1128056,0.7618476,True,False,True,"(True, False, True)"
7639,0.5971676,1.6884326,True,False,True,"(True, False, True)"
7640,0.56723815,1.2262863,True,False,True,"(True, False, True)"
7641,1.1777639,0.6500576,True,False,True,"(True, False, True)"
7642,0.6553199,1.1429535,True,False,True,"(True, False, True)"
7643,0.6839679,1.1591307,True,False,True,"(True, False, True)"
7644,1.5013716,0.374641,True,False,True,"(True, False, True)"
7645,0.80518794,0.86421025,True,False,True,"(True, False, True)"
7646,1.0674946,0.920799,True,False,True,"(True, False, True)"
7647,0.5517745,1.658992,True,False,True,"(True, False, True)"
7648,0.91199076,0.7867777,True,False,True,"(True, False, True)"
7649,0.752934,1.5756873,True,False,True,"(True, False, True)"
7650,0.7944881,1.3263646,True,False,True,"(True, False, True)"
7651,0.87312883,0.977882,True,False,True,"(True, False, True)"
7652,0.5152458,0.0,True,True,False,"(True, True, False)"
7653,0.6158893,1.4918399,True,False,True,"(True, False, True)"
7654,1.1431532,0.93623173,True,False,True,"(True, False, True)"
7655,0.8468455,0.6055265,True,False,True,"(True, False, True)"
7656,0.5347632,1.7983677,True,False,True,"(True, False, True)"
7657,1.4320564,0.6793958,False,False,True,"(False, False, True)"
7658,0.66386545,1.6004505,True,False,True,"(True, False, True)"
7659,0.72135,1.3969299,True,False,True,"(True, False, True)"
7660,0.791578,1.284764,True,False,True,"(True, False, True)"
7661,0.59392333,1.9280457,True,False,True,"(True, False, True)"
7662,1.1166348,1.0232996,True,False,True,"(True, False, True)"
7663,1.3054421,0.6809158,True,False,True,"(True, False, True)"
7664,1.0826054,1.1806182,True,False,True,"(True, False, True)"
7665,0.6649662,1.2834225,True,False,True,"(True, False, True)"
7666,1.4321012,0.44423825,True,False,True,"(True, False, True)"
7667,0.7304309,1.7342026,True,False,True,"(True, False, True)"
7668,1.2669675,0.10128168,True,False,True,"(True, False, True)"
7669,1.3073895,0.107525066,True,False,True,"(True, False, True)"
7670,1.1452227,0.69181997,True,False,True,"(True, False, True)"
7671,1.130218,0.67321116,True,False,True,"(True, False, True)"
7672,0.58430445,1.1689665,True,False,True,"(True, False, True)"
7673,1.4397804,0.7994686,True,False,True,"(True, False, True)"
7674,0.85441446,0.75042975,True,False,True,"(True, False, True)"
7675,0.82137007,0.5774554,True,False,True,"(True, False, True)"
7676,1.1779076,0.65925604,True,False,True,"(True, False, True)"
7677,0.6774631,1.5084133,True,False,True,"(True, False, True)"
7678,0.52103806,1.5136254,True,False,True,"(True, False, True)"
7679,0.8113908,1.0234336,True,False,True,"(True, False, True)"
7680,1.314948,0.68862176,False,True,True,"(False, True, True)"
7681,0.5356034,2.7094142,True,False,True,"(True, False, True)"
7682,0.54313606,1.351959,True,False,True,"(True, False, True)"
7683,0.67248684,1.673371,True,False,True,"(True, False, True)"
7684,0.5191705,2.5417118,True,False,True,"(True, False, True)"
7685,0.50696665,1.631998,True,False,True,"(True, False, True)"
7686,0.8951564,1.0468023,True,False,True,"(True, False, True)"
7687,1.7722335,0.43920097,True,False,True,"(True, False, True)"
7688,1.0422227,0.7763117,True,False,True,"(True, False, True)"
7689,0.7748305,1.1401417,True,False,True,"(True, False, True)"
7690,0.62853533,1.5207955,True,False,True,"(True, False, True)"
7691,0.58409333,1.4192336,True,False,True,"(True, False, True)"
7692,0.8596809,0.9009639,True,False,True,"(True, False, True)"
7693,0.5022478,1.7735077,True,False,True,"(True, False, True)"
7694,0.615953,1.1271611,True,False,True,"(True, False, True)"
7695,0.7476486,1.0532539,True,False,True,"(True, False, True)"
7696,0.7360307,1.1614889,True,False,True,"(True, False, True)"
7697,0.65988576,1.9252136,True,False,True,"(True, False, True)"
7698,0.5335863,1.7121122,True,False,True,"(True, False, True)"
7699,0.6183181,1.7608945,True,False,True,"(True, False, True)"
7700,0.62777174,1.4791127,True,False,True,"(True, False, True)"
7701,0.48659396,1.774714,True,False,True,"(True, False, True)"
7702,0.7119955,1.477774,True,False,True,"(True, False, True)"
7703,0.52690613,3.13291,True,False,True,"(True, False, True)"
7704,0.51138246,0.0,True,True,False,"(True, True, False)"
7705,1.8898383,0.17233816,False,False,True,"(False, False, True)"
7706,0.80621994,1.3871696,True,False,True,"(True, False, True)"
7707,1.8783641,0.37718967,True,False,True,"(True, False, True)"
7708,1.0985502,0.315565,True,False,True,"(True, False, True)"
7709,1.8439813,0.14820258,True,False,True,"(True, False, True)"
7710,0.507427,1.5673453,True,False,True,"(True, False, True)"
7711,1.8572905,0.03803339,True,False,True,"(True, False, True)"
7712,0.99286354,1.2155486,True,False,True,"(True, False, True)"
7713,1.1278567,0.6610161,True,False,True,"(True, False, True)"
7714,1.1540192,0.43577087,True,False,True,"(True, False, True)"
7715,0.49970955,2.6113727,True,False,True,"(True, False, True)"
7716,0.50410813,2.003046,True,False,True,"(True, False, True)"
7717,1.6376157,0.85226405,True,False,True,"(True, False, True)"
7718,0.5278276,1.3902085,True,False,True,"(True, False, True)"
7719,0.5602685,2.2445257,True,False,True,"(True, False, True)"
7720,1.0399559,0.75452024,True,False,True,"(True, False, True)"
7721,0.9913332,0.75248265,True,False,True,"(True, False, True)"
7722,0.9728409,1.4792277,True,False,True,"(True, False, True)"
7723,1.8389096,0.31362388,True,False,True,"(True, False, True)"
7724,0.5537142,1.7552904,True,False,True,"(True, False, True)"
7725,0.7235837,1.4367164,True,False,True,"(True, False, True)"
7726,0.77250254,1.245561,True,False,True,"(True, False, True)"
7727,0.65621334,1.4269259,True,False,True,"(True, False, True)"
7728,0.5968226,1.2754287,True,False,True,"(True, False, True)"
7729,0.539553,1.8221893,True,False,True,"(True, False, True)"
7730,1.7779546,0.080800354,True,False,True,"(True, False, True)"
7731,0.5047679,1.5900335,True,False,True,"(True, False, True)"
7732,0.503698,2.8769002,True,False,True,"(True, False, True)"
7733,0.6391442,1.5220187,True,False,True,"(True, False, True)"
7734,0.6504191,1.9857006,True,False,True,"(True, False, True)"
7735,1.7754602,0.06474848,True,False,True,"(True, False, True)"
7736,1.5317423,0.003424482,False,True,True,"(False, True, True)"
7737,0.6680269,1.7846556,True,False,True,"(True, False, True)"
7738,0.7065456,1.2163299,True,False,True,"(True, False, True)"
7739,0.53696287,1.8399224,True,False,True,"(True, False, True)"
7740,1.2798277,0.8561304,True,False,True,"(True, False, True)"
7741,1.1470646,0.6698151,True,False,True,"(True, False, True)"
7742,0.59543777,1.2945106,True,False,True,"(True, False, True)"
7743,1.1503717,0.08155222,False,True,True,"(False, True, True)"
7744,1.9453015,0.12164805,False,False,True,"(False, False, True)"
7745,0.5747181,1.1629623,True,False,True,"(True, False, True)"
7746,0.6249824,1.7361325,True,False,True,"(True, False, True)"
7747,0.82491654,1.6626617,True,False,True,"(True, False, True)"
7748,0.55258024,2.176818,True,False,True,"(True, False, True)"
7749,0.5195627,1.6172333,True,False,True,"(True, False, True)"
7750,1.2921002,0.5753379,False,False,True,"(False, False, True)"
7751,0.7028991,1.4505692,True,False,True,"(True, False, True)"
7752,0.4981388,1.745797,True,False,True,"(True, False, True)"
7753,0.5165875,0.0,True,True,False,"(True, True, False)"
7754,1.1415777,0.8056867,True,False,True,"(True, False, True)"
7755,0.48140603,2.322275,True,False,True,"(True, False, True)"
7756,0.49306136,2.2447112,True,False,True,"(True, False, True)"
7757,0.75237596,1.3508283,True,False,True,"(True, False, True)"
7758,0.586267,1.4773062,True,False,True,"(True, False, True)"
7759,0.50251555,2.315198,True,False,True,"(True, False, True)"
7760,1.1053967,0.64626485,True,False,True,"(True, False, True)"
7761,1.4392434,0.21149282,False,False,True,"(False, False, True)"
7762,0.4496546,2.6199832,True,False,True,"(True, False, True)"
7763,1.6459397,0.2381369,True,False,True,"(True, False, True)"
7764,0.67195493,1.8547865,True,False,True,"(True, False, True)"
7765,0.5605871,1.6266893,True,False,True,"(True, False, True)"
7766,0.9439769,0.6193364,True,False,True,"(True, False, True)"
7767,0.5155654,1.9768255,True,False,True,"(True, False, True)"
7768,0.5433588,1.0341703,True,False,True,"(True, False, True)"
7769,0.8646663,0.9508019,True,False,True,"(True, False, True)"
7770,0.51077276,1.6907552,True,False,True,"(True, False, True)"
7771,0.76913214,0.81666684,True,False,True,"(True, False, True)"
7772,0.8468398,1.2666216,True,False,True,"(True, False, True)"
7773,1.0642133,1.0990273,True,False,True,"(True, False, True)"
7774,0.51627564,1.5731584,True,False,True,"(True, False, True)"
7775,1.1300246,0.8968388,True,False,True,"(True, False, True)"
7776,0.5271882,1.982042,True,False,True,"(True, False, True)"
7777,0.51799655,1.333758,True,False,True,"(True, False, True)"
7778,1.6694663,0.30094764,True,False,True,"(True, False, True)"
7779,1.108999,0.70644957,True,False,True,"(True, False, True)"
7780,1.6380568,0.16433346,False,True,True,"(False, True, True)"
7781,1.0151232,0.90561956,True,False,True,"(True, False, True)"
7782,0.51268435,1.8146808,True,False,True,"(True, False, True)"
7783,0.92278194,1.1018972,True,False,True,"(True, False, True)"
7784,1.8996148,0.16902655,False,True,True,"(False, True, True)"
7785,1.8953457,0.052284457,True,False,True,"(True, False, True)"
7786,0.58285147,1.4207304,True,False,True,"(True, False, True)"
7787,1.1084874,0.39765894,True,False,True,"(True, False, True)"
7788,0.6174534,1.2638669,True,False,True,"(True, False, True)"
7789,1.5194058,0.7057629,True,False,True,"(True, False, True)"
7790,0.7011111,1.1520164,True,False,True,"(True, False, True)"
7791,0.8996217,0.6887673,True,False,True,"(True, False, True)"
7792,1.0367159,0.6485242,True,False,True,"(True, False, True)"
7793,0.5370439,1.5417718,True,False,True,"(True, False, True)"
7794,1.488561,0.55463815,True,False,True,"(True, False, True)"
7795,1.0636463,1.2275703,True,False,True,"(True, False, True)"
7796,0.54448164,1.2538129,True,False,True,"(True, False, True)"
7797,1.4847333,0.17094909,True,False,True,"(True, False, True)"
7798,0.7229551,0.82496977,True,False,True,"(True, False, True)"
7799,0.74860376,1.1682765,True,False,True,"(True, False, True)"
7800,0.8713957,0.7317778,True,False,True,"(True, False, True)"
7801,1.1019232,1.0134326,True,False,True,"(True, False, True)"
7802,1.5089734,0.4205529,True,False,True,"(True, False, True)"
7803,0.71710664,0.99748355,True,False,True,"(True, False, True)"
7804,0.81733704,1.1724563,True,False,True,"(True, False, True)"
7805,1.0451442,0.44920322,True,False,True,"(True, False, True)"
7806,1.150533,0.19857779,True,False,True,"(True, False, True)"
7807,0.83517957,1.1753157,True,False,True,"(True, False, True)"
7808,0.86058974,0.8057231,True,False,True,"(True, False, True)"
7809,0.8349992,1.2465571,True,False,True,"(True, False, True)"
7810,0.6489669,1.3400588,True,False,True,"(True, False, True)"
7811,0.5627346,2.2373137,True,False,True,"(True, False, True)"
7812,1.2325108,0.8054637,True,False,True,"(True, False, True)"
7813,1.3946519,0.28039956,False,True,True,"(False, True, True)"
7814,0.5772451,1.7003756,True,False,True,"(True, False, True)"
7815,1.4084467,0.40295357,True,False,True,"(True, False, True)"
7816,1.3199313,0.39413315,True,False,True,"(True, False, True)"
7817,0.68929946,1.2377086,True,False,True,"(True, False, True)"
7818,0.6977798,1.4787897,True,False,True,"(True, False, True)"
7819,0.5607803,1.5504421,True,False,True,"(True, False, True)"
7820,1.6214343,0.028068556,True,False,True,"(True, False, True)"
7821,1.437891,0.5532135,True,False,True,"(True, False, True)"
7822,1.2742226,0.4164435,True,False,True,"(True, False, True)"
7823,0.945339,0.94398284,True,False,True,"(True, False, True)"
7824,0.5260886,1.9025983,True,False,True,"(True, False, True)"
7825,0.53721356,2.1268723,True,False,True,"(True, False, True)"
7826,0.5922814,1.83753,True,False,True,"(True, False, True)"
7827,1.1479317,0.08347771,True,False,True,"(True, False, True)"
7828,0.8139435,0.94564545,True,False,True,"(True, False, True)"
7829,0.75877213,1.7570251,True,False,True,"(True, False, True)"
7830,1.1960256,1.3015851,True,False,True,"(True, False, True)"
7831,1.2873883,0.34026515,True,False,True,"(True, False, True)"
7832,0.5391925,1.6623561,True,False,True,"(True, False, True)"
7833,0.6547626,1.0336349,True,False,True,"(True, False, True)"
7834,1.101346,0.97701156,True,False,True,"(True, False, True)"
7835,0.61234903,0.0,True,True,False,"(True, True, False)"
7836,0.48216254,0.0,True,True,False,"(True, True, False)"
7837,0.4900319,2.2560816,True,False,True,"(True, False, True)"
7838,0.5207486,2.224874,True,False,True,"(True, False, True)"
7839,1.5836655,0.27015358,True,False,True,"(True, False, True)"
7840,0.5043155,0.0,True,True,False,"(True, True, False)"
7841,1.7848785,0.14797339,True,False,True,"(True, False, True)"
7842,1.783521,0.20712648,False,True,True,"(False, True, True)"
7843,1.0831368,1.0671985,True,False,True,"(True, False, True)"
7844,0.45951796,1.6620955,True,False,True,"(True, False, True)"
7845,0.7191739,1.8311088,True,False,True,"(True, False, True)"
7846,1.4029279,0.318028,True,False,True,"(True, False, True)"
7847,0.7603606,0.601508,True,False,True,"(True, False, True)"
7848,0.98109114,1.0398875,True,False,True,"(True, False, True)"
7849,1.0844994,0.3693779,False,True,True,"(False, True, True)"
7850,0.8394386,0.98653066,True,False,True,"(True, False, True)"
7851,0.91585577,1.1449602,True,False,True,"(True, False, True)"
7852,1.215477,0.80581313,False,True,True,"(False, True, True)"
7853,1.4122415,0.49526343,False,False,True,"(False, False, True)"
7854,0.490224,0.0,True,True,False,"(True, True, False)"
7855,0.8977456,1.2142948,True,False,True,"(True, False, True)"
7856,0.61961377,1.2628632,True,False,True,"(True, False, True)"
7857,0.9519815,1.1609676,True,False,True,"(True, False, True)"
7858,0.5643686,1.4422721,True,False,True,"(True, False, True)"
7859,0.71436596,1.6704154,True,False,True,"(True, False, True)"
7860,0.67536294,1.2870884,True,False,True,"(True, False, True)"
7861,1.1681337,0.7007245,True,False,True,"(True, False, True)"
7862,0.7021265,1.1831791,True,False,True,"(True, False, True)"
7863,0.75920975,1.1360677,True,False,True,"(True, False, True)"
7864,0.5002513,2.626785,True,False,True,"(True, False, True)"
7865,0.85170907,1.3590041,True,False,True,"(True, False, True)"
7866,0.7350395,1.4353324,True,False,True,"(True, False, True)"
7867,1.5178348,0.3128333,True,False,True,"(True, False, True)"
7868,0.59898317,1.1391206,True,False,True,"(True, False, True)"
7869,0.64880085,1.647567,True,False,True,"(True, False, True)"
7870,0.695009,1.1726317,True,False,True,"(True, False, True)"
7871,0.94454724,1.0964146,True,False,True,"(True, False, True)"
7872,0.52220225,1.3883588,True,False,True,"(True, False, True)"
7873,0.55814195,1.7278243,True,False,True,"(True, False, True)"
7874,0.7737181,0.9169275,True,False,True,"(True, False, True)"
7875,1.115213,0.8945921,True,False,True,"(True, False, True)"
7876,0.50540084,2.7164855,True,False,True,"(True, False, True)"
7877,0.982421,0.80155355,True,False,True,"(True, False, True)"
7878,0.5274612,1.5415797,True,False,True,"(True, False, True)"
7879,1.1998328,0.8301243,True,False,True,"(True, False, True)"
7880,0.649196,1.8327849,True,False,True,"(True, False, True)"
7881,0.90151775,0.7059228,True,False,True,"(True, False, True)"
7882,0.6229184,1.481274,True,False,True,"(True, False, True)"
7883,0.5133119,1.4876398,True,False,True,"(True, False, True)"
7884,1.1769964,0.9548351,True,False,True,"(True, False, True)"
7885,1.0001674,1.0519836,True,False,True,"(True, False, True)"
7886,0.4841094,2.5755723,True,False,True,"(True, False, True)"
7887,1.0350595,1.0157809,True,False,True,"(True, False, True)"
7888,0.4906164,2.115253,True,False,True,"(True, False, True)"
7889,0.5038699,1.6539358,True,False,True,"(True, False, True)"
7890,0.8519604,0.9122598,True,False,True,"(True, False, True)"
7891,0.4794678,2.1618068,True,False,True,"(True, False, True)"
7892,0.8151804,1.131701,False,True,True,"(False, True, True)"
7893,1.0438025,0.4323224,True,False,True,"(True, False, True)"
7894,0.4718374,0.0,True,True,False,"(True, True, False)"
7895,1.3033726,0.87905264,True,False,True,"(True, False, True)"
7896,1.6420753,0.2154281,True,False,True,"(True, False, True)"
7897,0.5640701,1.7468116,True,False,True,"(True, False, True)"
7898,0.5740907,1.3672683,True,False,True,"(True, False, True)"
7899,0.8533609,1.1593883,True,False,True,"(True, False, True)"
7900,1.1275957,0.6558176,True,False,True,"(True, False, True)"
7901,0.64587295,1.8964009,True,False,True,"(True, False, True)"
7902,0.7972127,1.5375562,True,False,True,"(True, False, True)"
7903,1.1668879,0.7962878,True,False,True,"(True, False, True)"
7904,0.4823486,2.581226,True,False,True,"(True, False, True)"
7905,0.95876807,0.9300836,True,False,True,"(True, False, True)"
7906,1.4055924,0.6838971,False,True,True,"(False, True, True)"
7907,0.7511689,1.2760034,True,False,True,"(True, False, True)"
7908,0.47513956,2.7625568,True,False,True,"(True, False, True)"
7909,1.4631741,0.11621739,False,True,True,"(False, True, True)"
7910,1.1257279,0.42034355,True,False,True,"(True, False, True)"
7911,0.53322506,1.92358,True,False,True,"(True, False, True)"
7912,0.7058212,1.2600979,True,False,True,"(True, False, True)"
7913,1.5062829,0.009149926,True,False,True,"(True, False, True)"
7914,0.7557127,1.1815026,True,False,True,"(True, False, True)"
7915,1.1521887,0.761071,True,False,True,"(True, False, True)"
7916,1.6464536,0.21495077,True,False,True,"(True, False, True)"
7917,1.4095037,0.34713125,True,False,True,"(True, False, True)"
7918,1.4876727,0.3425824,True,False,True,"(True, False, True)"
7919,0.47970343,1.8854164,True,False,True,"(True, False, True)"
7920,0.59251225,1.7579424,True,False,True,"(True, False, True)"
7921,1.3414307,0.8177486,True,False,True,"(True, False, True)"
7922,0.5659338,1.7981405,True,False,True,"(True, False, True)"
7923,0.6700734,1.9907479,True,False,True,"(True, False, True)"
7924,1.4577446,0.5688259,True,False,True,"(True, False, True)"
7925,0.46480906,1.879388,True,False,True,"(True, False, True)"
7926,0.81299376,0.9132332,True,False,True,"(True, False, True)"
7927,1.0422513,0.74093074,True,False,True,"(True, False, True)"
7928,0.87754,1.36616,True,False,True,"(True, False, True)"
7929,0.81558365,1.0742409,True,False,True,"(True, False, True)"
7930,0.64385533,1.441234,True,False,True,"(True, False, True)"
7931,1.6022098,0.39156634,False,True,True,"(False, True, True)"
7932,0.74915826,1.488017,True,False,True,"(True, False, True)"
7933,1.7606372,0.06296206,True,False,True,"(True, False, True)"
7934,0.8348971,1.1392964,True,False,True,"(True, False, True)"
7935,1.0854253,0.45857194,True,False,True,"(True, False, True)"
7936,0.51434374,1.8327928,True,False,True,"(True, False, True)"
7937,0.5121527,1.8989546,True,False,True,"(True, False, True)"
7938,0.7142815,1.7467546,True,False,True,"(True, False, True)"
7939,1.1218445,1.3752909,True,False,True,"(True, False, True)"
7940,1.3558092,0.04334951,True,False,True,"(True, False, True)"
7941,1.7570596,0.19280496,False,False,True,"(False, False, True)"
7942,0.86965454,1.4659389,True,False,True,"(True, False, True)"
7943,0.521071,1.7571187,True,False,True,"(True, False, True)"
7944,0.52646023,1.761803,True,False,True,"(True, False, True)"
7945,0.7225756,0.7625899,True,False,True,"(True, False, True)"
7946,0.5451186,1.1985267,True,False,True,"(True, False, True)"
7947,0.9555409,1.0346557,True,False,True,"(True, False, True)"
7948,0.55877805,1.7561576,True,False,True,"(True, False, True)"
7949,0.51034576,1.7407947,True,False,True,"(True, False, True)"
7950,0.50591576,1.8657292,True,False,True,"(True, False, True)"
7951,0.8816356,1.1198032,True,False,True,"(True, False, True)"
7952,1.8845443,0.20597295,False,False,True,"(False, False, True)"
7953,0.58845353,1.5379516,True,False,True,"(True, False, True)"
7954,0.6111064,1.7057568,True,False,True,"(True, False, True)"
7955,0.6131833,1.4306185,True,False,True,"(True, False, True)"
7956,1.9206684,0.4694022,True,False,True,"(True, False, True)"
7957,0.6477936,1.8115654,True,False,True,"(True, False, True)"
7958,1.739574,0.2952046,True,False,True,"(True, False, True)"
7959,0.9750483,1.4494889,True,False,True,"(True, False, True)"
7960,0.89649916,0.8091129,True,False,True,"(True, False, True)"
7961,0.8664579,1.4070075,True,False,True,"(True, False, True)"
7962,0.98682153,1.1628753,True,False,True,"(True, False, True)"
7963,0.602566,1.5655606,True,False,True,"(True, False, True)"
7964,0.6644301,1.5806507,True,False,True,"(True, False, True)"
7965,0.5168816,2.1829586,True,False,True,"(True, False, True)"
7966,0.5744209,1.8276107,True,False,True,"(True, False, True)"
7967,1.6052891,0.17362095,False,True,True,"(False, True, True)"
7968,0.5375987,1.5327332,True,False,True,"(True, False, True)"
7969,0.67754173,1.1075035,True,False,True,"(True, False, True)"
7970,1.0716357,0.52980524,True,False,True,"(True, False, True)"
7971,0.67501414,1.222977,True,False,True,"(True, False, True)"
7972,1.5344081,0.04341766,False,True,True,"(False, True, True)"
7973,0.5023643,2.2606015,True,False,True,"(True, False, True)"
7974,1.487891,0.42064783,True,False,True,"(True, False, True)"
7975,1.15709,1.000948,True,False,True,"(True, False, True)"
7976,1.3899707,0.38189068,True,False,True,"(True, False, True)"
7977,0.6598477,1.0640416,True,False,True,"(True, False, True)"
7978,1.2680659,0.7465492,True,False,True,"(True, False, True)"
7979,1.1535919,0.89244074,True,False,True,"(True, False, True)"
7980,1.2980661,0.49328727,True,False,True,"(True, False, True)"
7981,0.57583034,1.5142177,True,False,True,"(True, False, True)"
7982,0.5667554,1.4868544,True,False,True,"(True, False, True)"
7983,1.1372552,0.584219,True,False,True,"(True, False, True)"
7984,0.68870354,1.38642,True,False,True,"(True, False, True)"
7985,0.84627205,1.2124083,True,False,True,"(True, False, True)"
7986,0.47903338,1.510425,True,False,True,"(True, False, True)"
7987,0.6113994,1.5918677,True,False,True,"(True, False, True)"
7988,0.91521823,0.9152358,True,False,True,"(True, False, True)"
7989,1.3555266,0.41427913,True,False,True,"(True, False, True)"
7990,1.2975338,0.4920487,True,False,True,"(True, False, True)"
7991,0.4971227,2.07763,True,False,True,"(True, False, True)"
7992,0.5391198,1.8028989,True,False,True,"(True, False, True)"
7993,1.1622883,0.77423364,True,False,True,"(True, False, True)"
7994,0.68670475,0.9377745,True,False,True,"(True, False, True)"
7995,0.572943,1.3876534,True,False,True,"(True, False, True)"
7996,0.6298434,1.330699,True,False,True,"(True, False, True)"
7997,0.5189328,1.4043244,True,False,True,"(True, False, True)"
7998,0.8132813,1.0502524,True,False,True,"(True, False, True)"
7999,1.0257826,0.35762268,True,False,True,"(True, False, True)"
8000,0.5296223,1.5305837,True,False,True,"(True, False, True)"
8001,0.53499115,1.8282369,True,False,True,"(True, False, True)"
8002,0.9774898,1.4601108,True,False,True,"(True, False, True)"
8003,1.1467459,0.6950123,True,False,True,"(True, False, True)"
8004,0.4652418,2.0205963,True,False,True,"(True, False, True)"
8005,0.45939726,0.0,True,True,False,"(True, True, False)"
8006,1.0300119,1.2836633,True,False,True,"(True, False, True)"
8007,0.7276747,1.6018875,True,False,True,"(True, False, True)"
8008,0.65312463,1.3062868,True,False,True,"(True, False, True)"
8009,1.4814792,0.4926617,True,False,True,"(True, False, True)"
8010,1.2503562,0.45071056,True,False,True,"(True, False, True)"
8011,0.98188484,0.9490177,True,False,True,"(True, False, True)"
8012,1.123812,0.81806004,True,False,True,"(True, False, True)"
