,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
5020,0.09112508,1.2998682,True,False,True,"(True, False, True)"
5021,0.08685458,0.69617957,True,False,True,"(True, False, True)"
5022,0.092791244,1.0497332,True,False,True,"(True, False, True)"
5023,1.4428477,0.04221613,True,False,True,"(True, False, True)"
5024,0.108753,1.334514,True,False,True,"(True, False, True)"
5025,0.097297326,0.82326186,True,False,True,"(True, False, True)"
5026,0.08503616,0.55142164,True,False,True,"(True, False, True)"
5027,0.078498244,0.7466299,True,False,True,"(True, False, True)"
5028,0.26346812,0.26392072,True,False,True,"(True, False, True)"
5029,0.18038961,0.20327747,True,False,True,"(True, False, True)"
5030,0.25533706,0.23097245,False,True,True,"(False, True, True)"
5031,0.13005915,0.21155989,True,False,True,"(True, False, True)"
5032,0.10857293,0.0,True,True,False,"(True, True, False)"
5033,0.11301707,0.611421,True,False,True,"(True, False, True)"
5034,0.0731823,0.5205321,True,False,True,"(True, False, True)"
5035,0.08429678,0.42895883,True,False,True,"(True, False, True)"
5036,0.078786,1.5463996,True,False,True,"(True, False, True)"
5037,0.07881427,1.4817559,True,False,True,"(True, False, True)"
5038,0.09121218,0.7984095,True,False,True,"(True, False, True)"
5039,0.07934387,1.53114,True,False,True,"(True, False, True)"
5040,0.17839086,0.38163924,True,False,True,"(True, False, True)"
5041,0.099679016,0.30877694,True,False,True,"(True, False, True)"
5042,0.09329371,1.3499233,True,False,True,"(True, False, True)"
5043,0.07212904,0.61769205,True,False,True,"(True, False, True)"
5044,0.09167284,1.5858296,True,False,True,"(True, False, True)"
5045,0.10404857,1.3241303,True,False,True,"(True, False, True)"
5046,0.1703536,0.20679705,True,False,True,"(True, False, True)"
5047,0.10581436,0.65278244,True,False,True,"(True, False, True)"
5048,0.09015104,1.4329356,True,False,True,"(True, False, True)"
5049,0.09725317,1.2356058,True,False,True,"(True, False, True)"
5050,0.13508527,0.38025945,True,False,True,"(True, False, True)"
5051,0.07788667,1.294252,True,False,True,"(True, False, True)"
5052,0.08992401,0.58625364,True,False,True,"(True, False, True)"
5053,0.12392351,0.40344632,True,False,True,"(True, False, True)"
5054,0.10034297,0.0,True,True,False,"(True, True, False)"
5055,0.12035974,0.7915144,True,False,True,"(True, False, True)"
5056,0.49950212,0.18133424,True,False,True,"(True, False, True)"
5057,0.14751054,0.95095676,True,False,True,"(True, False, True)"
5058,0.09330191,1.4167427,True,False,True,"(True, False, True)"
5059,0.09583749,0.79552275,True,False,True,"(True, False, True)"
5060,0.09223684,0.54493076,True,False,True,"(True, False, True)"
5061,0.09094402,1.1777029,True,False,True,"(True, False, True)"
5062,0.09343147,0.6113216,True,False,True,"(True, False, True)"
5063,0.09132943,0.0,True,True,False,"(True, True, False)"
5064,0.11386931,1.154993,True,False,True,"(True, False, True)"
5065,0.10181102,0.7542996,True,False,True,"(True, False, True)"
5066,0.09967843,0.67284167,True,False,True,"(True, False, True)"
5067,0.107625835,0.64815676,True,False,True,"(True, False, True)"
5068,0.626451,0.06875156,False,True,True,"(False, True, True)"
5069,0.11375362,0.45557454,True,False,True,"(True, False, True)"
5070,0.10239178,0.67894715,True,False,True,"(True, False, True)"
5071,0.18685752,0.38780567,True,False,True,"(True, False, True)"
5072,0.100188665,0.1723878,True,False,True,"(True, False, True)"
5073,0.097992465,1.152927,True,False,True,"(True, False, True)"
5074,0.89427733,0.07087953,True,False,True,"(True, False, True)"
5075,0.102230385,0.6962616,True,False,True,"(True, False, True)"
5076,0.09489496,0.9880475,True,False,True,"(True, False, True)"
5077,0.1425507,0.16923188,True,False,True,"(True, False, True)"
5078,0.10064359,1.3715061,True,False,True,"(True, False, True)"
5079,0.090592965,1.1419373,True,False,True,"(True, False, True)"
5080,0.10982928,0.40292466,True,False,True,"(True, False, True)"
5081,0.3178687,0.13853213,True,False,True,"(True, False, True)"
5082,0.11447476,0.7295631,True,False,True,"(True, False, True)"
5083,0.09149222,1.2230494,True,False,True,"(True, False, True)"
5084,0.37058157,0.35903662,True,False,True,"(True, False, True)"
5085,0.10723324,0.7014735,True,False,True,"(True, False, True)"
5086,0.088346094,0.5396724,True,False,True,"(True, False, True)"
5087,0.10235002,0.88798606,True,False,True,"(True, False, True)"
5088,0.32096505,0.3089398,True,False,True,"(True, False, True)"
5089,0.103750885,0.2675528,True,False,True,"(True, False, True)"
5090,0.11337274,0.672425,True,False,True,"(True, False, True)"
5091,0.07089743,1.7993197,True,False,True,"(True, False, True)"
5092,0.096111365,1.1262311,True,False,True,"(True, False, True)"
5093,0.9913878,0.108935006,False,True,True,"(False, True, True)"
5094,0.12054736,1.0731155,True,False,True,"(True, False, True)"
5095,0.09073475,1.952456,True,False,True,"(True, False, True)"
5096,0.0830804,0.5513066,True,False,True,"(True, False, True)"
5097,0.09628978,1.1872095,True,False,True,"(True, False, True)"
5098,0.4440341,0.19041498,True,False,True,"(True, False, True)"
5099,0.09670915,0.53430575,True,False,True,"(True, False, True)"
5100,0.090389214,0.6196098,True,False,True,"(True, False, True)"
5101,0.06753659,0.31038973,True,False,True,"(True, False, True)"
5102,0.89057195,0.04093246,True,False,True,"(True, False, True)"
5103,0.09397172,0.8331993,True,False,True,"(True, False, True)"
5104,0.18809283,0.2355584,True,False,True,"(True, False, True)"
5105,0.13646492,1.2684617,True,False,True,"(True, False, True)"
5106,0.946435,0.10067724,False,False,True,"(False, False, True)"
5107,0.12518525,0.8749407,True,False,True,"(True, False, True)"
5108,0.12001522,0.91690856,True,False,True,"(True, False, True)"
5109,0.122610435,1.7325865,True,False,True,"(True, False, True)"
5110,0.106585,0.7431144,True,False,True,"(True, False, True)"
5111,0.10021818,0.70369744,True,False,True,"(True, False, True)"
5112,0.12372301,0.54525286,True,False,True,"(True, False, True)"
5113,0.08147946,0.6565163,True,False,True,"(True, False, True)"
5114,0.09397791,0.8559491,True,False,True,"(True, False, True)"
5115,1.0240715,0.07570278,True,False,True,"(True, False, True)"
5116,0.13205194,0.49340788,True,False,True,"(True, False, True)"
5117,0.096546985,0.42408997,True,False,True,"(True, False, True)"
5118,0.13336712,0.30111474,True,False,True,"(True, False, True)"
5119,0.75838715,0.12519298,False,True,True,"(False, True, True)"
5120,0.09061534,1.4731365,True,False,True,"(True, False, True)"
5121,0.07577743,0.98603004,True,False,True,"(True, False, True)"
5122,0.08141069,0.8638215,True,False,True,"(True, False, True)"
5123,0.29869664,0.13958426,True,False,True,"(True, False, True)"
5124,0.10181066,1.6370616,True,False,True,"(True, False, True)"
5125,0.10651326,1.1094242,True,False,True,"(True, False, True)"
5126,0.0904301,1.1013601,True,False,True,"(True, False, True)"
5127,0.086502485,0.83569044,True,False,True,"(True, False, True)"
5128,0.08657194,0.74765015,True,False,True,"(True, False, True)"
5129,1.7945372,0.07967722,True,False,True,"(True, False, True)"
5130,1.7803537,0.016518071,False,False,True,"(False, False, True)"
5131,0.076248765,0.8335526,True,False,True,"(True, False, True)"
5132,0.09334922,1.3323973,True,False,True,"(True, False, True)"
5133,0.12810956,1.4490366,True,False,True,"(True, False, True)"
5134,0.086355545,0.5621109,True,False,True,"(True, False, True)"
5135,0.0982003,1.8073673,True,False,True,"(True, False, True)"
5136,0.11819114,1.6071055,True,False,True,"(True, False, True)"
5137,0.114664406,1.6574221,True,False,True,"(True, False, True)"
5138,0.09198544,0.5655141,True,False,True,"(True, False, True)"
5139,0.09608343,1.0160165,True,False,True,"(True, False, True)"
5140,0.09179558,0.9424111,True,False,True,"(True, False, True)"
5141,0.13477638,0.3212865,False,True,True,"(False, True, True)"
5142,0.0808481,1.1270463,True,False,True,"(True, False, True)"
5143,0.104505695,1.5170137,True,False,True,"(True, False, True)"
5144,0.07131083,1.4182212,True,False,True,"(True, False, True)"
5145,0.10661167,0.5888757,True,False,True,"(True, False, True)"
5146,0.06527403,0.5856542,True,False,True,"(True, False, True)"
5147,0.10365081,0.69635683,True,False,True,"(True, False, True)"
5148,0.4760714,0.13862386,True,False,True,"(True, False, True)"
5149,0.10609913,1.3927804,True,False,True,"(True, False, True)"
5150,0.10550048,0.5963033,True,False,True,"(True, False, True)"
5151,0.23833787,0.27454832,False,False,True,"(False, False, True)"
5152,0.12646323,0.76890993,True,False,True,"(True, False, True)"
5153,0.07597623,1.4217863,True,False,True,"(True, False, True)"
5154,0.073909596,0.62261635,True,False,True,"(True, False, True)"
5155,0.13381939,0.2814389,True,False,True,"(True, False, True)"
5156,0.23668638,0.5083414,True,False,True,"(True, False, True)"
5157,0.092074856,0.46806127,True,False,True,"(True, False, True)"
5158,0.8052945,0.10602831,True,False,True,"(True, False, True)"
5159,0.10370702,0.25000104,True,False,True,"(True, False, True)"
5160,0.08607022,1.420431,True,False,True,"(True, False, True)"
5161,0.088898025,0.5090375,True,False,True,"(True, False, True)"
5162,0.20500076,0.44546768,True,False,True,"(True, False, True)"
5163,0.0697705,0.4890381,True,False,True,"(True, False, True)"
5164,0.0835536,1.1808494,True,False,True,"(True, False, True)"
5165,0.10991688,0.50947595,True,False,True,"(True, False, True)"
5166,0.1752954,0.31311244,False,True,True,"(False, True, True)"
5167,0.113209225,0.5197402,True,False,True,"(True, False, True)"
5168,0.13594082,0.8273959,True,False,True,"(True, False, True)"
5169,0.09149893,0.29634553,True,False,True,"(True, False, True)"
5170,0.11408509,1.5294361,True,False,True,"(True, False, True)"
5171,0.10068038,1.328575,True,False,True,"(True, False, True)"
5172,1.0198447,0.017017892,True,False,True,"(True, False, True)"
5173,0.08628286,1.0677454,True,False,True,"(True, False, True)"
5174,0.08833335,1.0554022,True,False,True,"(True, False, True)"
5175,0.08854717,0.91046923,True,False,True,"(True, False, True)"
5176,1.1041355,0.00257579,True,False,True,"(True, False, True)"
5177,0.14004928,0.20805016,True,False,True,"(True, False, True)"
5178,0.08037469,1.538128,True,False,True,"(True, False, True)"
5179,0.07690797,0.5529326,True,False,True,"(True, False, True)"
5180,0.14411865,0.42839816,True,False,True,"(True, False, True)"
5181,0.09341359,1.2346873,True,False,True,"(True, False, True)"
5182,0.15468547,0.41674882,True,False,True,"(True, False, True)"
5183,0.09389987,0.54642373,True,False,True,"(True, False, True)"
5184,0.19148564,0.48732403,True,False,True,"(True, False, True)"
5185,0.17523019,0.22312403,True,False,True,"(True, False, True)"
5186,0.09014067,0.724374,True,False,True,"(True, False, True)"
5187,0.17207551,0.22943595,True,False,True,"(True, False, True)"
5188,0.1136209,1.3197044,True,False,True,"(True, False, True)"
5189,0.07966494,0.4229117,True,False,True,"(True, False, True)"
5190,0.11135648,0.9829642,True,False,True,"(True, False, True)"
5191,0.4876093,0.11145684,True,False,True,"(True, False, True)"
5192,0.12764835,0.58698916,True,False,True,"(True, False, True)"
5193,0.2889588,0.17683217,False,True,True,"(False, True, True)"
5194,0.09515112,0.6782491,True,False,True,"(True, False, True)"
5195,1.4688821,0.0014853182,True,False,True,"(True, False, True)"
5196,0.10416901,1.5025301,True,False,True,"(True, False, True)"
5197,0.093396485,0.68446463,True,False,True,"(True, False, True)"
5198,0.17129914,0.32796767,True,False,True,"(True, False, True)"
5199,0.09577369,0.58178633,True,False,True,"(True, False, True)"
5200,1.3418899,0.012297667,False,True,True,"(False, True, True)"
5201,0.103584476,1.3026311,True,False,True,"(True, False, True)"
5202,0.09448542,1.3995621,True,False,True,"(True, False, True)"
5203,0.10964604,0.29001725,True,False,True,"(True, False, True)"
5204,0.101496644,1.0281429,True,False,True,"(True, False, True)"
5205,0.089678295,0.55452925,True,False,True,"(True, False, True)"
5206,0.46060953,0.12213534,True,False,True,"(True, False, True)"
5207,0.16079225,0.29282275,False,True,True,"(False, True, True)"
5208,0.11103484,0.7315386,True,False,True,"(True, False, True)"
5209,0.1016537,1.3756709,True,False,True,"(True, False, True)"
5210,0.0970519,0.48390138,True,False,True,"(True, False, True)"
5211,1.7523087,0.0357533,False,False,True,"(False, False, True)"
5212,0.20068467,0.2224552,True,False,True,"(True, False, True)"
5213,0.56733334,0.21352205,True,False,True,"(True, False, True)"
5214,0.11821001,1.2039564,True,False,True,"(True, False, True)"
5215,0.098733075,0.5385283,True,False,True,"(True, False, True)"
5216,0.10586553,0.5325339,True,False,True,"(True, False, True)"
5217,0.110111624,1.0265139,True,False,True,"(True, False, True)"
5218,0.7168644,0.10032218,False,True,True,"(False, True, True)"
5219,0.08720717,1.3252618,True,False,True,"(True, False, True)"
5220,0.06787274,1.2153054,True,False,True,"(True, False, True)"
5221,0.106621444,0.9728847,True,False,True,"(True, False, True)"
5222,0.09422232,1.2430636,True,False,True,"(True, False, True)"
5223,0.09862853,1.5808623,True,False,True,"(True, False, True)"
5224,0.8603074,0.055455178,True,False,True,"(True, False, True)"
5225,0.088469885,1.5262339,True,False,True,"(True, False, True)"
5226,0.095934205,1.3309212,True,False,True,"(True, False, True)"
5227,0.4366982,0.09517349,True,False,True,"(True, False, True)"
5228,0.2360399,0.25317293,True,False,True,"(True, False, True)"
5229,0.21278986,0.2926724,False,True,True,"(False, True, True)"
5230,0.09685449,0.45069602,True,False,True,"(True, False, True)"
5231,0.11014794,1.0740459,True,False,True,"(True, False, True)"
5232,0.14297706,0.43389952,True,False,True,"(True, False, True)"
5233,0.091328144,0.6432586,True,False,True,"(True, False, True)"
5234,1.5216672,0.009503118,False,True,True,"(False, True, True)"
5235,0.110333815,0.5315885,True,False,True,"(True, False, True)"
5236,0.10719712,0.77928287,True,False,True,"(True, False, True)"
5237,0.09453458,0.72198766,True,False,True,"(True, False, True)"
5238,0.097635,0.51903635,True,False,True,"(True, False, True)"
5239,0.11070804,0.54378486,True,False,True,"(True, False, True)"
5240,0.096243545,0.6255406,True,False,True,"(True, False, True)"
5241,0.09212798,0.30466756,True,False,True,"(True, False, True)"
5242,0.08012274,0.95251006,True,False,True,"(True, False, True)"
5243,0.11257113,2.1415155,True,False,True,"(True, False, True)"
5244,0.09206481,0.52420425,True,False,True,"(True, False, True)"
5245,0.11127725,0.0,True,True,False,"(True, True, False)"
5246,0.08994585,0.91963524,True,False,True,"(True, False, True)"
5247,0.118756026,1.1247835,True,False,True,"(True, False, True)"
5248,0.091905415,0.94960326,True,False,True,"(True, False, True)"
5249,0.09031474,1.1129339,True,False,True,"(True, False, True)"
5250,0.12649278,0.9511677,True,False,True,"(True, False, True)"
5251,0.06795682,0.5158908,True,False,True,"(True, False, True)"
5252,0.13745928,0.17706808,True,False,True,"(True, False, True)"
5253,0.111026056,1.5173723,True,False,True,"(True, False, True)"
5254,0.11461541,0.59929276,True,False,True,"(True, False, True)"
5255,0.072760135,1.4903349,True,False,True,"(True, False, True)"
5256,0.07424423,1.1970254,True,False,True,"(True, False, True)"
5257,0.102643535,0.91030115,True,False,True,"(True, False, True)"
5258,0.0734569,0.66442496,True,False,True,"(True, False, True)"
5259,0.08939774,1.1288651,True,False,True,"(True, False, True)"
5260,0.11861893,0.7732102,True,False,True,"(True, False, True)"
5261,0.098594114,0.7126541,True,False,True,"(True, False, True)"
5262,0.08218536,0.8166336,True,False,True,"(True, False, True)"
5263,0.09450997,0.82432014,True,False,True,"(True, False, True)"
5264,0.094011575,1.4690871,True,False,True,"(True, False, True)"
5265,0.08985841,0.8040772,True,False,True,"(True, False, True)"
5266,0.13295412,0.28430983,True,False,True,"(True, False, True)"
5267,0.13203584,0.32752684,True,False,True,"(True, False, True)"
5268,0.08578469,1.028363,True,False,True,"(True, False, True)"
5269,0.10094585,0.91797835,True,False,True,"(True, False, True)"
5270,0.09194728,1.2235652,True,False,True,"(True, False, True)"
5271,0.21226928,0.30257607,True,False,True,"(True, False, True)"
5272,0.1802144,0.2746968,True,False,True,"(True, False, True)"
5273,0.20823224,0.48081413,True,False,True,"(True, False, True)"
5274,0.08925696,0.802729,True,False,True,"(True, False, True)"
5275,0.09017086,0.3237338,True,False,True,"(True, False, True)"
5276,0.097468555,0.97160894,True,False,True,"(True, False, True)"
5277,0.11778646,0.87075603,True,False,True,"(True, False, True)"
5278,0.08516484,0.68931425,True,False,True,"(True, False, True)"
5279,0.09421979,0.37718427,False,False,True,"(False, False, True)"
5280,0.18352856,0.37539074,True,False,True,"(True, False, True)"
5281,0.16667853,0.13126148,True,False,True,"(True, False, True)"
5282,0.106916025,0.87133795,True,False,True,"(True, False, True)"
5283,1.025708,0.055896796,True,False,True,"(True, False, True)"
5284,0.08958441,1.2439997,True,False,True,"(True, False, True)"
5285,0.11193151,1.1669351,True,False,True,"(True, False, True)"
5286,0.1084652,0.6932918,True,False,True,"(True, False, True)"
5287,0.9629593,0.048843063,True,False,True,"(True, False, True)"
5288,0.09859442,0.9355741,True,False,True,"(True, False, True)"
5289,0.16751412,0.70177716,True,False,True,"(True, False, True)"
5290,0.19552247,0.23714596,True,False,True,"(True, False, True)"
5291,0.0901619,1.4425281,True,False,True,"(True, False, True)"
5292,0.27130428,0.23054965,True,False,True,"(True, False, True)"
5293,0.08013322,0.37790123,True,False,True,"(True, False, True)"
5294,0.12394984,0.56383777,True,False,True,"(True, False, True)"
5295,0.07429234,0.96663874,True,False,True,"(True, False, True)"
5296,0.09781213,0.6768079,True,False,True,"(True, False, True)"
5297,0.16013375,0.31875515,True,False,True,"(True, False, True)"
5298,0.09157972,0.4918567,True,False,True,"(True, False, True)"
5299,0.12688775,0.76615703,True,False,True,"(True, False, True)"
5300,0.10450623,0.8586389,True,False,True,"(True, False, True)"
5301,0.09232007,0.6938991,True,False,True,"(True, False, True)"
5302,0.08034319,0.7374009,True,False,True,"(True, False, True)"
5303,0.10041483,0.5481093,True,False,True,"(True, False, True)"
5304,0.0956303,1.035267,True,False,True,"(True, False, True)"
5305,0.108724594,1.2298523,True,False,True,"(True, False, True)"
5306,0.09076594,0.7389731,True,False,True,"(True, False, True)"
5307,0.11721799,1.544396,True,False,True,"(True, False, True)"
5308,0.11042932,1.2457848,True,False,True,"(True, False, True)"
5309,0.44104958,0.1628824,True,False,True,"(True, False, True)"
5310,0.09876422,0.6104948,True,False,True,"(True, False, True)"
5311,0.10928375,0.81214327,True,False,True,"(True, False, True)"
5312,0.11041827,1.4629258,True,False,True,"(True, False, True)"
5313,0.10289687,1.4322002,True,False,True,"(True, False, True)"
5314,0.12493625,0.9012773,True,False,True,"(True, False, True)"
5315,0.11196455,1.3288872,True,False,True,"(True, False, True)"
5316,0.090241775,1.400141,True,False,True,"(True, False, True)"
5317,0.11212489,0.71102417,True,False,True,"(True, False, True)"
5318,0.19062397,0.27978805,True,False,True,"(True, False, True)"
5319,0.10946335,0.98393905,True,False,True,"(True, False, True)"
5320,0.13593504,0.47344097,True,False,True,"(True, False, True)"
5321,0.10333343,0.7493492,True,False,True,"(True, False, True)"
5322,0.105224445,0.67563045,True,False,True,"(True, False, True)"
5323,0.09155999,1.5284789,True,False,True,"(True, False, True)"
5324,1.8210719,0.008498934,False,False,True,"(False, False, True)"
5325,0.08022902,1.193392,True,False,True,"(True, False, True)"
5326,0.09226148,1.3487717,True,False,True,"(True, False, True)"
5327,0.08063173,0.3111438,True,False,True,"(True, False, True)"
5328,0.074679,0.7278066,True,False,True,"(True, False, True)"
5329,0.15703326,1.1526506,True,False,True,"(True, False, True)"
5330,0.15831703,0.47246122,True,False,True,"(True, False, True)"
5331,0.10903622,1.3289814,True,False,True,"(True, False, True)"
5332,0.10227439,1.3200634,True,False,True,"(True, False, True)"
5333,0.097713955,1.0486481,True,False,True,"(True, False, True)"
5334,0.08712085,0.7669549,True,False,True,"(True, False, True)"
5335,0.08984192,1.1515431,True,False,True,"(True, False, True)"
5336,0.1073311,1.2516971,True,False,True,"(True, False, True)"
5337,0.084665164,0.88456714,True,False,True,"(True, False, True)"
5338,0.094419464,0.7287215,True,False,True,"(True, False, True)"
5339,0.09472334,1.3408718,True,False,True,"(True, False, True)"
5340,0.2447311,0.30332577,True,False,True,"(True, False, True)"
5341,0.09635852,0.8131856,True,False,True,"(True, False, True)"
5342,0.087328345,0.3146385,True,False,True,"(True, False, True)"
5343,0.11158855,0.38141468,True,False,True,"(True, False, True)"
5344,0.10323115,0.17622718,True,False,True,"(True, False, True)"
5345,0.122646675,0.5573569,True,False,True,"(True, False, True)"
5346,0.09467679,0.99645144,True,False,True,"(True, False, True)"
5347,0.08308151,0.88020235,True,False,True,"(True, False, True)"
5348,0.093786,1.1169931,True,False,True,"(True, False, True)"
5349,0.111129165,0.85693145,True,False,True,"(True, False, True)"
5350,0.096266635,0.9033653,True,False,True,"(True, False, True)"
5351,0.07888538,1.0737541,True,False,True,"(True, False, True)"
5352,1.0619203,0.06721097,True,False,True,"(True, False, True)"
5353,0.10366212,1.2386042,True,False,True,"(True, False, True)"
5354,0.9203205,0.059370004,False,True,True,"(False, True, True)"
5355,0.0937418,0.8018893,True,False,True,"(True, False, True)"
5356,0.09797849,1.3006632,True,False,True,"(True, False, True)"
5357,0.07505852,0.9989511,True,False,True,"(True, False, True)"
5358,0.10629362,1.2398309,True,False,True,"(True, False, True)"
5359,0.08084527,0.63075083,True,False,True,"(True, False, True)"
5360,0.096766844,1.6464334,True,False,True,"(True, False, True)"
5361,0.90547895,0.039301712,True,False,True,"(True, False, True)"
5362,0.08974597,1.20011,True,False,True,"(True, False, True)"
5363,0.116365544,0.87337065,True,False,True,"(True, False, True)"
5364,0.075291716,1.0103105,True,False,True,"(True, False, True)"
5365,0.07591921,0.66780645,True,False,True,"(True, False, True)"
5366,0.1360695,0.5040426,True,False,True,"(True, False, True)"
5367,1.107373,0.023417823,True,False,True,"(True, False, True)"
5368,0.102338895,1.0195749,True,False,True,"(True, False, True)"
5369,1.0482311,0.07866135,True,False,True,"(True, False, True)"
5370,0.10734795,0.42669588,True,False,True,"(True, False, True)"
5371,0.138441,0.4308892,True,False,True,"(True, False, True)"
5372,0.11173725,0.41558287,True,False,True,"(True, False, True)"
5373,0.0827906,1.016373,True,False,True,"(True, False, True)"
5374,0.10168148,1.1091934,True,False,True,"(True, False, True)"
5375,0.08238853,1.087684,True,False,True,"(True, False, True)"
5376,0.09837884,0.72285193,True,False,True,"(True, False, True)"
5377,0.19061364,0.37154907,True,False,True,"(True, False, True)"
5378,0.13016158,1.3353506,True,False,True,"(True, False, True)"
5379,0.11004315,0.77064663,True,False,True,"(True, False, True)"
5380,0.106146805,0.8531433,True,False,True,"(True, False, True)"
5381,0.1027226,0.72744954,True,False,True,"(True, False, True)"
5382,0.06563997,1.6775997,True,False,True,"(True, False, True)"
5383,0.105899885,1.3355924,True,False,True,"(True, False, True)"
5384,0.08586686,0.48188907,True,False,True,"(True, False, True)"
5385,0.25672764,0.27422586,True,False,True,"(True, False, True)"
5386,0.101099886,1.1034414,True,False,True,"(True, False, True)"
5387,1.2760804,0.013303381,False,False,True,"(False, False, True)"
5388,0.5214846,0.19116856,False,True,True,"(False, True, True)"
5389,0.13996276,0.31458426,True,False,True,"(True, False, True)"
5390,0.09593946,0.7116344,True,False,True,"(True, False, True)"
5391,0.10963604,1.2357367,True,False,True,"(True, False, True)"
5392,0.12090604,0.6452246,True,False,True,"(True, False, True)"
5393,0.15134186,0.9461975,True,False,True,"(True, False, True)"
5394,0.102791525,1.6648496,True,False,True,"(True, False, True)"
5395,0.06853878,0.6731416,True,False,True,"(True, False, True)"
5396,0.09997816,0.713516,True,False,True,"(True, False, True)"
5397,0.1324465,1.3205682,True,False,True,"(True, False, True)"
5398,0.09309442,0.27560362,True,False,True,"(True, False, True)"
5399,0.12217032,0.6803379,True,False,True,"(True, False, True)"
5400,0.10544387,1.2904454,True,False,True,"(True, False, True)"
5401,0.98186207,0.03236571,False,True,True,"(False, True, True)"
5402,0.11200369,0.7635021,True,False,True,"(True, False, True)"
5403,0.110166125,1.7200664,True,False,True,"(True, False, True)"
5404,0.08652063,0.5040642,True,False,True,"(True, False, True)"
5405,0.081846595,0.8172508,True,False,True,"(True, False, True)"
5406,0.10348375,0.8651615,True,False,True,"(True, False, True)"
5407,0.42481294,0.20789146,True,False,True,"(True, False, True)"
5408,0.10039811,1.3424788,True,False,True,"(True, False, True)"
5409,0.083112836,1.0408193,True,False,True,"(True, False, True)"
5410,1.0680068,0.08332679,True,False,True,"(True, False, True)"
5411,0.09595181,0.37773257,True,False,True,"(True, False, True)"
5412,0.0891915,0.8450766,True,False,True,"(True, False, True)"
5413,0.118225515,0.44028178,True,False,True,"(True, False, True)"
5414,0.62524986,0.05396079,True,False,True,"(True, False, True)"
5415,0.07467992,0.87354267,True,False,True,"(True, False, True)"
5416,0.111324705,0.935555,False,True,True,"(False, True, True)"
5417,0.13553284,0.21099731,True,False,True,"(True, False, True)"
5418,0.08878896,0.9878907,True,False,True,"(True, False, True)"
5419,0.10554433,0.7293811,True,False,True,"(True, False, True)"
5420,0.08085582,1.0241749,True,False,True,"(True, False, True)"
5421,0.084114835,1.5313989,True,False,True,"(True, False, True)"
5422,0.104361154,1.0767492,True,False,True,"(True, False, True)"
5423,0.09099034,1.4641668,True,False,True,"(True, False, True)"
5424,0.08283383,0.39131382,True,False,True,"(True, False, True)"
5425,0.086861916,0.63618803,True,False,True,"(True, False, True)"
5426,0.13137451,0.33245352,False,True,True,"(False, True, True)"
5427,0.09747954,1.6734637,True,False,True,"(True, False, True)"
5428,0.13635884,0.8606668,True,False,True,"(True, False, True)"
5429,0.091038086,1.4911653,True,False,True,"(True, False, True)"
5430,0.109616995,0.5402408,True,False,True,"(True, False, True)"
5431,0.12080171,1.5494012,True,False,True,"(True, False, True)"
5432,0.11344167,1.1257442,True,False,True,"(True, False, True)"
5433,0.19700326,0.077284254,True,False,True,"(True, False, True)"
5434,0.09150055,0.47829384,True,False,True,"(True, False, True)"
5435,0.45959765,0.41508085,True,False,True,"(True, False, True)"
5436,0.08411615,0.6847203,True,False,True,"(True, False, True)"
5437,0.22552975,0.4438354,True,False,True,"(True, False, True)"
5438,0.11752213,0.41587323,True,False,True,"(True, False, True)"
5439,0.09216129,1.0042664,True,False,True,"(True, False, True)"
5440,0.10945453,1.4202815,True,False,True,"(True, False, True)"
5441,0.50666213,0.15517418,False,True,True,"(False, True, True)"
5442,0.094278514,1.5883621,True,False,True,"(True, False, True)"
5443,0.123182274,0.20737173,True,False,True,"(True, False, True)"
5444,0.10626534,0.68705577,True,False,True,"(True, False, True)"
5445,0.09265418,1.4426752,True,False,True,"(True, False, True)"
5446,0.2049667,0.5531065,True,False,True,"(True, False, True)"
5447,0.11121385,1.6253239,True,False,True,"(True, False, True)"
5448,0.12348829,1.475492,True,False,True,"(True, False, True)"
5449,0.101286,0.0,True,True,False,"(True, True, False)"
5450,0.2931149,0.094338834,True,False,True,"(True, False, True)"
5451,0.12036809,1.6288241,True,False,True,"(True, False, True)"
5452,0.09074041,0.8318205,True,False,True,"(True, False, True)"
5453,0.09605989,1.0375313,True,False,True,"(True, False, True)"
5454,0.8581457,0.030366106,True,False,True,"(True, False, True)"
5455,0.08784798,0.6420756,False,True,True,"(False, True, True)"
5456,0.098407924,0.48567763,True,False,True,"(True, False, True)"
5457,0.09745015,1.5587782,True,False,True,"(True, False, True)"
5458,0.48481762,0.10179198,False,True,True,"(False, True, True)"
5459,0.19092071,0.26221544,True,False,True,"(True, False, True)"
5460,0.76737505,0.07122572,False,True,True,"(False, True, True)"
5461,0.099118225,0.9343368,True,False,True,"(True, False, True)"
5462,0.07778798,1.5934933,True,False,True,"(True, False, True)"
5463,0.08720782,0.66010004,True,False,True,"(True, False, True)"
5464,0.18221213,0.3124099,True,False,True,"(True, False, True)"
5465,0.11041072,1.0410755,True,False,True,"(True, False, True)"
5466,0.08447716,0.28981036,True,False,True,"(True, False, True)"
5467,0.20917213,0.22043137,True,False,True,"(True, False, True)"
5468,0.3357291,0.15016052,True,False,True,"(True, False, True)"
5469,0.08173363,0.320429,True,False,True,"(True, False, True)"
5470,0.09342993,1.4165018,True,False,True,"(True, False, True)"
