,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
6914,0.058638405,0.6288613,True,False,True,"(True, False, True)"
6915,0.14497831,1.0904933,True,False,True,"(True, False, True)"
6916,0.95017135,0.17395467,True,False,True,"(True, False, True)"
6917,0.17897657,0.66832614,True,False,True,"(True, False, True)"
6918,0.09120968,0.8072431,True,False,True,"(True, False, True)"
6919,0.074584655,0.8741605,True,False,True,"(True, False, True)"
6920,0.06931095,0.550702,True,False,True,"(True, False, True)"
6921,0.11090982,0.89902127,True,False,True,"(True, False, True)"
6922,0.07794312,0.6515776,True,False,True,"(True, False, True)"
6923,0.06885488,1.321194,True,False,True,"(True, False, True)"
6924,0.10881856,0.27542183,True,False,True,"(True, False, True)"
6925,0.08795194,1.9085513,True,False,True,"(True, False, True)"
6926,0.07355584,0.5307891,True,False,True,"(True, False, True)"
6927,0.1265091,1.6082687,True,False,True,"(True, False, True)"
6928,0.0909774,0.7258845,True,False,True,"(True, False, True)"
6929,0.12184152,1.329784,True,False,True,"(True, False, True)"
6930,0.046228234,0.9153227,True,False,True,"(True, False, True)"
6931,0.0790263,0.8494473,True,False,True,"(True, False, True)"
6932,0.11481087,1.209509,True,False,True,"(True, False, True)"
6933,0.5167899,0.37689698,True,False,True,"(True, False, True)"
6934,0.120133385,0.3766188,True,False,True,"(True, False, True)"
6935,0.11428783,0.7027271,True,False,True,"(True, False, True)"
6936,0.089173235,0.9137756,True,False,True,"(True, False, True)"
6937,0.09134742,1.3124439,True,False,True,"(True, False, True)"
6938,0.1412902,0.27633032,True,False,True,"(True, False, True)"
6939,0.071431145,0.96354884,True,False,True,"(True, False, True)"
6940,0.12551583,1.7046274,True,False,True,"(True, False, True)"
6941,0.08034888,0.3019386,True,False,True,"(True, False, True)"
6942,0.112304166,0.33472383,True,False,True,"(True, False, True)"
6943,0.11280961,0.7127676,True,False,True,"(True, False, True)"
6944,0.0689358,0.6172977,True,False,True,"(True, False, True)"
6945,0.39843404,0.267343,True,False,True,"(True, False, True)"
6946,0.12918587,0.5975903,True,False,True,"(True, False, True)"
6947,0.053363837,0.8383429,True,False,True,"(True, False, True)"
6948,0.12844352,0.6523599,True,False,True,"(True, False, True)"
6949,0.081914306,0.77963716,True,False,True,"(True, False, True)"
6950,0.13273579,0.26317003,True,False,True,"(True, False, True)"
6951,0.09748702,0.3609371,True,False,True,"(True, False, True)"
6952,0.0956935,0.38030097,True,False,True,"(True, False, True)"
6953,0.088688746,1.3284142,True,False,True,"(True, False, True)"
6954,0.7301548,0.12576988,False,True,True,"(False, True, True)"
6955,0.08215195,1.3578389,True,False,True,"(True, False, True)"
6956,0.0985701,1.4156106,True,False,True,"(True, False, True)"
6957,0.1531258,0.3192107,True,False,True,"(True, False, True)"
6958,0.19488347,0.5003546,True,False,True,"(True, False, True)"
6959,0.09046647,1.02132,True,False,True,"(True, False, True)"
6960,0.08563207,1.821027,True,False,True,"(True, False, True)"
6961,0.05584813,0.78335065,True,False,True,"(True, False, True)"
6962,1.4455601,0.045202546,True,False,True,"(True, False, True)"
6963,0.11337069,0.37827107,True,False,True,"(True, False, True)"
6964,0.14025134,1.0791521,True,False,True,"(True, False, True)"
6965,0.55808645,0.18205503,True,False,True,"(True, False, True)"
6966,0.5195711,0.22891265,True,False,True,"(True, False, True)"
6967,0.10996328,1.204975,True,False,True,"(True, False, True)"
6968,0.16139337,0.30681813,True,False,True,"(True, False, True)"
6969,1.6333069,0.03662069,False,False,True,"(False, False, True)"
6970,0.7087945,0.27071467,False,True,True,"(False, True, True)"
6971,0.13824673,1.7320151,True,False,True,"(True, False, True)"
6972,0.12975815,1.1646566,True,False,True,"(True, False, True)"
6973,0.10870707,0.23436438,True,False,True,"(True, False, True)"
6974,0.13125128,0.86486965,True,False,True,"(True, False, True)"
6975,0.10099562,0.5108279,True,False,True,"(True, False, True)"
6976,0.10100284,0.85549283,True,False,True,"(True, False, True)"
6977,0.13091886,0.8659496,True,False,True,"(True, False, True)"
6978,0.08295237,0.8069968,True,False,True,"(True, False, True)"
6979,0.104013994,0.31455517,True,False,True,"(True, False, True)"
6980,0.32673985,0.18497525,True,False,True,"(True, False, True)"
6981,0.053064585,0.9127783,True,False,True,"(True, False, True)"
6982,0.15689251,0.9342542,True,False,True,"(True, False, True)"
6983,0.15855533,1.0541234,True,False,True,"(True, False, True)"
6984,0.080638744,2.3251371,True,False,True,"(True, False, True)"
6985,1.1790358,0.06392858,False,True,True,"(False, True, True)"
6986,0.06389657,0.4294178,True,False,True,"(True, False, True)"
6987,0.055545248,0.71065295,True,False,True,"(True, False, True)"
6988,0.087387756,0.7693378,True,False,True,"(True, False, True)"
6989,0.12535936,0.6225548,True,False,True,"(True, False, True)"
6990,0.14399001,0.6821096,True,False,True,"(True, False, True)"
6991,0.1495899,1.5390668,True,False,True,"(True, False, True)"
6992,0.11409737,0.65147144,True,False,True,"(True, False, True)"
6993,0.86950016,0.01306027,True,False,True,"(True, False, True)"
6994,0.049542412,0.30120382,True,False,True,"(True, False, True)"
6995,0.14298728,0.50464433,True,False,True,"(True, False, True)"
6996,0.11025974,1.1701045,True,False,True,"(True, False, True)"
6997,1.7096678,0.13946436,False,False,True,"(False, False, True)"
6998,0.080750205,1.2229366,True,False,True,"(True, False, True)"
6999,0.092205465,0.70108324,True,False,True,"(True, False, True)"
7000,0.07796068,0.7856594,False,False,True,"(False, False, True)"
7001,0.13716894,0.7430232,True,False,True,"(True, False, True)"
7002,0.15215892,0.45156887,False,True,True,"(False, True, True)"
7003,0.098408714,0.6809087,True,False,True,"(True, False, True)"
7004,0.43894064,0.32690036,True,False,True,"(True, False, True)"
7005,1.2930628,0.10424301,False,False,True,"(False, False, True)"
7006,0.1052987,0.9319675,True,False,True,"(True, False, True)"
7007,0.115318894,0.94821787,True,False,True,"(True, False, True)"
7008,0.14742422,1.1105789,True,False,True,"(True, False, True)"
7009,0.4478883,0.33401468,True,False,True,"(True, False, True)"
7010,0.104395606,0.9817063,True,False,True,"(True, False, True)"
7011,0.10025434,0.5111561,True,False,True,"(True, False, True)"
7012,0.12019417,1.3896824,True,False,True,"(True, False, True)"
7013,0.14259717,1.8515624,True,False,True,"(True, False, True)"
7014,0.123613834,0.37280038,True,False,True,"(True, False, True)"
7015,0.16304362,0.68439186,True,False,True,"(True, False, True)"
7016,0.27973658,0.27435684,True,False,True,"(True, False, True)"
7017,0.0843341,1.0338873,True,False,True,"(True, False, True)"
7018,0.07023047,0.69695693,True,False,True,"(True, False, True)"
7019,0.3809818,0.13283578,True,False,True,"(True, False, True)"
7020,0.06535573,1.6214266,True,False,True,"(True, False, True)"
7021,0.23482963,0.25923795,True,False,True,"(True, False, True)"
7022,0.058256596,0.6654041,True,False,True,"(True, False, True)"
7023,0.08793253,1.9125029,True,False,True,"(True, False, True)"
7024,0.12806216,1.0689602,True,False,True,"(True, False, True)"
7025,0.118734196,0.8953974,True,False,True,"(True, False, True)"
7026,0.082374275,0.59794474,True,False,True,"(True, False, True)"
7027,0.17324679,0.48852113,True,False,True,"(True, False, True)"
7028,0.09750508,0.7710395,True,False,True,"(True, False, True)"
7029,0.085754424,1.4895637,True,False,True,"(True, False, True)"
7030,0.12911896,0.5315213,True,False,True,"(True, False, True)"
7031,0.091656126,0.78648806,True,False,True,"(True, False, True)"
7032,0.10746,0.6564517,True,False,True,"(True, False, True)"
7033,0.08501476,1.0703112,True,False,True,"(True, False, True)"
7034,0.07575765,0.83148336,True,False,True,"(True, False, True)"
7035,0.64215195,0.14549631,True,False,True,"(True, False, True)"
7036,0.4670614,0.10373931,True,False,True,"(True, False, True)"
7037,0.15949966,0.67631507,True,False,True,"(True, False, True)"
7038,0.12733583,0.3904481,True,False,True,"(True, False, True)"
7039,0.10980333,1.0298921,True,False,True,"(True, False, True)"
7040,0.28433657,0.3770738,False,True,True,"(False, True, True)"
7041,0.06704016,0.3262133,False,True,True,"(False, True, True)"
7042,0.06673497,1.1697558,True,False,True,"(True, False, True)"
7043,0.1210165,1.0121973,True,False,True,"(True, False, True)"
7044,0.09021281,0.509432,True,False,True,"(True, False, True)"
7045,0.08084317,1.0629812,True,False,True,"(True, False, True)"
7046,0.105353735,0.52002937,True,False,True,"(True, False, True)"
7047,0.07665257,0.65274286,True,False,True,"(True, False, True)"
7048,0.07095042,1.0578574,True,False,True,"(True, False, True)"
7049,0.10016723,2.4527452,True,False,True,"(True, False, True)"
7050,0.06652802,0.61286175,True,False,True,"(True, False, True)"
7051,0.15017751,1.1982344,True,False,True,"(True, False, True)"
7052,0.15451996,0.0,True,True,False,"(True, True, False)"
7053,0.10559808,1.5046061,True,False,True,"(True, False, True)"
7054,0.115284875,0.69438815,True,False,True,"(True, False, True)"
7055,0.08267672,0.9603482,True,False,True,"(True, False, True)"
7056,0.06183548,0.71512693,True,False,True,"(True, False, True)"
7057,0.107410334,1.0991509,True,False,True,"(True, False, True)"
7058,0.10575288,2.6414413,True,False,True,"(True, False, True)"
7059,1.0899285,0.085634425,False,False,True,"(False, False, True)"
7060,0.07506417,1.7470263,True,False,True,"(True, False, True)"
7061,1.8391216,0.03341887,True,False,True,"(True, False, True)"
7062,0.8598174,0.18029705,True,False,True,"(True, False, True)"
7063,0.10421869,0.0,True,True,False,"(True, True, False)"
7064,0.1177572,0.94187945,True,False,True,"(True, False, True)"
7065,0.07981972,0.4002178,True,False,True,"(True, False, True)"
7066,0.09110039,0.6602937,True,False,True,"(True, False, True)"
7067,0.11462432,1.1954165,True,False,True,"(True, False, True)"
7068,1.0300472,0.015940402,False,True,True,"(False, True, True)"
7069,0.06602631,0.9265768,True,False,True,"(True, False, True)"
7070,0.068480134,1.2429442,True,False,True,"(True, False, True)"
7071,0.093953274,0.97197205,True,False,True,"(True, False, True)"
7072,0.077138655,0.6384561,True,False,True,"(True, False, True)"
7073,0.122122325,1.5514363,True,False,True,"(True, False, True)"
7074,0.31025672,0.25235498,True,False,True,"(True, False, True)"
7075,0.09472172,0.8873539,True,False,True,"(True, False, True)"
7076,0.120190345,1.3802813,True,False,True,"(True, False, True)"
7077,0.10903609,0.83988535,True,False,True,"(True, False, True)"
7078,0.11209083,0.7055624,True,False,True,"(True, False, True)"
7079,0.10763092,1.4064245,True,False,True,"(True, False, True)"
7080,1.6861532,0.034897543,False,False,True,"(False, False, True)"
7081,0.29816002,0.12535298,True,False,True,"(True, False, True)"
7082,0.42846853,0.18457298,True,False,True,"(True, False, True)"
7083,0.15872014,0.52867836,True,False,True,"(True, False, True)"
7084,0.091301605,0.6153175,True,False,True,"(True, False, True)"
7085,0.07371845,0.8112258,True,False,True,"(True, False, True)"
7086,0.15966432,1.5797337,True,False,True,"(True, False, True)"
7087,0.14778753,0.37889466,True,False,True,"(True, False, True)"
7088,0.08716388,1.4421749,True,False,True,"(True, False, True)"
7089,0.075094745,1.4890565,True,False,True,"(True, False, True)"
7090,0.7083395,0.08758143,False,True,True,"(False, True, True)"
7091,0.14689633,0.48621523,True,False,True,"(True, False, True)"
7092,0.071413174,0.8098123,True,False,True,"(True, False, True)"
7093,0.98241603,0.027028797,True,False,True,"(True, False, True)"
7094,0.103846505,0.89542156,True,False,True,"(True, False, True)"
7095,0.103465885,0.30250192,True,False,True,"(True, False, True)"
7096,0.11087503,1.2577164,True,False,True,"(True, False, True)"
7097,0.12710255,0.6219569,True,False,True,"(True, False, True)"
7098,0.14108463,1.243052,True,False,True,"(True, False, True)"
7099,0.103193924,0.644355,False,True,True,"(False, True, True)"
7100,0.9614928,0.037727233,True,False,True,"(True, False, True)"
7101,0.10074626,0.8230364,True,False,True,"(True, False, True)"
7102,0.7261904,0.08549577,False,True,True,"(False, True, True)"
7103,0.124826595,0.3788126,True,False,True,"(True, False, True)"
7104,0.111384675,0.4634035,True,False,True,"(True, False, True)"
7105,0.13569018,0.40637568,True,False,True,"(True, False, True)"
7106,0.075919814,1.09819,True,False,True,"(True, False, True)"
7107,1.1193533,0.13192073,False,False,True,"(False, False, True)"
7108,0.124298975,0.6175571,True,False,True,"(True, False, True)"
7109,0.0929111,0.6284936,True,False,True,"(True, False, True)"
7110,0.09392142,0.4250106,True,False,True,"(True, False, True)"
7111,0.1011177,1.1655072,True,False,True,"(True, False, True)"
7112,0.09472117,0.34393385,True,False,True,"(True, False, True)"
7113,0.14557901,0.377887,True,False,True,"(True, False, True)"
7114,0.12023559,0.9820589,True,False,True,"(True, False, True)"
7115,0.07741697,0.7312554,True,False,True,"(True, False, True)"
7116,0.112791166,0.7454708,True,False,True,"(True, False, True)"
7117,1.2060316,0.0535811,True,False,True,"(True, False, True)"
7118,0.14870453,0.79013354,True,False,True,"(True, False, True)"
7119,0.75952667,0.21905133,True,False,True,"(True, False, True)"
7120,0.24028808,0.37892678,True,False,True,"(True, False, True)"
7121,0.19383368,1.3868083,True,False,True,"(True, False, True)"
7122,0.15786225,2.8979642,True,False,True,"(True, False, True)"
7123,0.12114264,0.7053295,True,False,True,"(True, False, True)"
7124,0.13286403,0.28293228,True,False,True,"(True, False, True)"
7125,0.3278268,0.36000997,True,False,True,"(True, False, True)"
7126,0.12364382,0.57493854,True,False,True,"(True, False, True)"
7127,0.18650481,0.7047975,True,False,True,"(True, False, True)"
7128,0.06485758,0.6562431,True,False,True,"(True, False, True)"
7129,0.109270744,0.5148806,True,False,True,"(True, False, True)"
7130,0.116495244,1.3809917,True,False,True,"(True, False, True)"
7131,0.11892289,1.0922229,True,False,True,"(True, False, True)"
7132,0.13187912,1.0353628,True,False,True,"(True, False, True)"
7133,0.15032609,0.39655992,True,False,True,"(True, False, True)"
7134,1.08304,0.09380222,True,False,True,"(True, False, True)"
7135,0.101429135,0.7162227,True,False,True,"(True, False, True)"
7136,0.08986817,2.0179706,True,False,True,"(True, False, True)"
7137,0.26978815,0.2230509,True,False,True,"(True, False, True)"
7138,0.09889655,0.4280724,True,False,True,"(True, False, True)"
7139,0.07778844,1.0208374,True,False,True,"(True, False, True)"
7140,0.11153844,0.42445755,True,False,True,"(True, False, True)"
7141,0.13748288,0.29336616,True,False,True,"(True, False, True)"
7142,0.0674355,0.4763778,True,False,True,"(True, False, True)"
7143,1.6592524,0.01869711,False,True,True,"(False, True, True)"
7144,0.06500069,1.3418086,True,False,True,"(True, False, True)"
7145,0.47876573,0.13255702,True,False,True,"(True, False, True)"
7146,1.0931972,0.04564307,True,False,True,"(True, False, True)"
7147,0.26178873,0.47270468,True,False,True,"(True, False, True)"
7148,0.073573425,1.4222504,True,False,True,"(True, False, True)"
7149,0.20490126,0.2820483,True,False,True,"(True, False, True)"
7150,0.25233793,0.2607244,True,False,True,"(True, False, True)"
7151,0.090582885,1.5533632,True,False,True,"(True, False, True)"
7152,0.109973215,0.63451636,True,False,True,"(True, False, True)"
7153,0.095001414,1.2413317,True,False,True,"(True, False, True)"
7154,0.12364778,0.7241553,True,False,True,"(True, False, True)"
7155,0.10969682,1.1405051,True,False,True,"(True, False, True)"
7156,0.11707352,0.0,True,True,False,"(True, True, False)"
7157,0.096741974,0.6418551,True,False,True,"(True, False, True)"
7158,0.13613224,1.9320401,True,False,True,"(True, False, True)"
7159,0.15048838,0.38456473,True,False,True,"(True, False, True)"
7160,0.12604505,0.86059916,True,False,True,"(True, False, True)"
7161,0.2149087,0.13125002,True,False,True,"(True, False, True)"
7162,0.37533858,0.15736671,True,False,True,"(True, False, True)"
7163,0.17357033,1.0838591,True,False,True,"(True, False, True)"
7164,0.10544451,0.58133477,True,False,True,"(True, False, True)"
7165,0.11672487,0.9153516,True,False,True,"(True, False, True)"
7166,0.0838221,1.8024374,True,False,True,"(True, False, True)"
7167,0.100348726,1.4862089,True,False,True,"(True, False, True)"
7168,0.5043596,0.122465335,False,True,True,"(False, True, True)"
7169,0.09855029,0.8744215,True,False,True,"(True, False, True)"
7170,0.122342,1.1980939,True,False,True,"(True, False, True)"
7171,0.083097965,0.9153609,True,False,True,"(True, False, True)"
7172,0.17750348,0.18840176,True,False,True,"(True, False, True)"
7173,0.22600886,0.36026967,True,False,True,"(True, False, True)"
7174,0.08421244,0.38342658,True,False,True,"(True, False, True)"
7175,0.10338732,0.71696615,True,False,True,"(True, False, True)"
7176,1.4297879,0.05336007,True,False,True,"(True, False, True)"
7177,0.32877874,0.36843586,False,False,True,"(False, False, True)"
7178,0.08843546,0.8464312,True,False,True,"(True, False, True)"
7179,0.11668004,0.918985,True,False,True,"(True, False, True)"
7180,0.119633995,1.4693308,True,False,True,"(True, False, True)"
7181,0.10984436,0.9017839,True,False,True,"(True, False, True)"
7182,0.23964506,0.7002385,True,False,True,"(True, False, True)"
7183,0.11782394,1.1008145,True,False,True,"(True, False, True)"
7184,0.12345634,0.43624705,True,False,True,"(True, False, True)"
7185,0.077842414,0.87283593,True,False,True,"(True, False, True)"
7186,0.074974686,0.6322777,True,False,True,"(True, False, True)"
7187,0.11946483,1.6323055,True,False,True,"(True, False, True)"
7188,0.12116708,0.4576215,True,False,True,"(True, False, True)"
7189,0.06524561,0.8228948,True,False,True,"(True, False, True)"
7190,0.12236431,0.97592944,True,False,True,"(True, False, True)"
7191,0.10537421,0.35361704,True,False,True,"(True, False, True)"
7192,0.23552883,0.5767429,True,False,True,"(True, False, True)"
7193,0.06594744,0.97040814,True,False,True,"(True, False, True)"
7194,0.078661,0.7691611,True,False,True,"(True, False, True)"
7195,0.16075334,0.5831521,True,False,True,"(True, False, True)"
7196,0.12307721,0.620822,True,False,True,"(True, False, True)"
7197,0.16786198,0.68681896,True,False,True,"(True, False, True)"
7198,0.14228018,1.6392531,True,False,True,"(True, False, True)"
7199,0.11553655,0.8351846,True,False,True,"(True, False, True)"
7200,0.20903733,0.6394504,True,False,True,"(True, False, True)"
7201,1.6615286,0.008368754,False,True,True,"(False, True, True)"
7202,0.9225528,0.10539124,True,False,True,"(True, False, True)"
7203,1.8959551,0.013357753,True,False,True,"(True, False, True)"
7204,0.09596315,1.7698818,True,False,True,"(True, False, True)"
7205,0.17265111,0.8135844,True,False,True,"(True, False, True)"
7206,0.065102585,0.5866813,True,False,True,"(True, False, True)"
7207,0.070316724,0.49199447,True,False,True,"(True, False, True)"
7208,0.115164116,1.343773,True,False,True,"(True, False, True)"
7209,0.10371323,0.99791455,True,False,True,"(True, False, True)"
7210,0.15897685,0.78154594,True,False,True,"(True, False, True)"
7211,0.096581936,0.80206996,True,False,True,"(True, False, True)"
7212,0.09333266,1.100177,True,False,True,"(True, False, True)"
7213,0.97843486,0.031188915,True,False,True,"(True, False, True)"
7214,0.51517344,0.2175673,True,False,True,"(True, False, True)"
7215,0.10382245,1.5596327,True,False,True,"(True, False, True)"
7216,0.14383171,1.1515415,True,False,True,"(True, False, True)"
7217,0.7245926,0.23776197,False,True,True,"(False, True, True)"
7218,0.41572577,0.27639526,True,False,True,"(True, False, True)"
7219,0.1182732,1.170752,True,False,True,"(True, False, True)"
7220,0.08988781,0.9080981,True,False,True,"(True, False, True)"
7221,0.20859571,0.5491598,True,False,True,"(True, False, True)"
7222,0.063802764,0.7494246,True,False,True,"(True, False, True)"
7223,0.25155067,0.37713608,True,False,True,"(True, False, True)"
7224,0.09136375,0.46278062,True,False,True,"(True, False, True)"
7225,0.12455706,0.0,True,True,False,"(True, True, False)"
7226,0.09192906,0.88552773,True,False,True,"(True, False, True)"
7227,0.08765543,0.49594536,True,False,True,"(True, False, True)"
7228,0.10374924,0.43495154,True,False,True,"(True, False, True)"
7229,0.10993537,0.5302136,True,False,True,"(True, False, True)"
7230,0.08854601,0.6906473,True,False,True,"(True, False, True)"
7231,0.0879443,0.3496052,True,False,True,"(True, False, True)"
7232,0.14299484,0.54457355,True,False,True,"(True, False, True)"
7233,0.07245512,0.61755806,True,False,True,"(True, False, True)"
7234,0.12416431,2.5200877,True,False,True,"(True, False, True)"
7235,0.07923658,0.5829238,True,False,True,"(True, False, True)"
7236,0.32774925,0.3149586,True,False,True,"(True, False, True)"
7237,0.1142199,1.4225239,True,False,True,"(True, False, True)"
7238,0.21792713,0.44060183,True,False,True,"(True, False, True)"
7239,0.08364398,1.4730716,True,False,True,"(True, False, True)"
7240,0.0664753,0.74046916,True,False,True,"(True, False, True)"
7241,0.061993524,1.0673659,True,False,True,"(True, False, True)"
7242,1.4827234,0.048964716,False,True,True,"(False, True, True)"
7243,0.11994907,0.68924475,True,False,True,"(True, False, True)"
7244,0.13493297,1.0257145,True,False,True,"(True, False, True)"
7245,0.12127231,0.66082025,True,False,True,"(True, False, True)"
7246,0.15696484,0.33028543,False,True,True,"(False, True, True)"
7247,0.07402247,0.68335754,True,False,True,"(True, False, True)"
7248,0.18940055,0.36465257,True,False,True,"(True, False, True)"
7249,0.14335307,0.44289094,True,False,True,"(True, False, True)"
7250,0.0659883,0.8213002,True,False,True,"(True, False, True)"
7251,0.108309075,0.9467188,True,False,True,"(True, False, True)"
7252,0.037864283,1.074059,True,False,True,"(True, False, True)"
7253,0.08272596,0.9407596,True,False,True,"(True, False, True)"
7254,0.09720215,1.2928836,True,False,True,"(True, False, True)"
7255,0.10969001,0.22456115,True,False,True,"(True, False, True)"
7256,0.122997075,0.4430327,True,False,True,"(True, False, True)"
7257,0.06773535,0.5993116,True,False,True,"(True, False, True)"
7258,0.21452907,0.2768643,True,False,True,"(True, False, True)"
7259,0.14551935,0.5329549,True,False,True,"(True, False, True)"
7260,0.14220503,0.0,True,True,False,"(True, True, False)"
7261,0.098574005,0.86402446,True,False,True,"(True, False, True)"
7262,0.064864784,0.58911383,True,False,True,"(True, False, True)"
7263,0.09774873,1.6637505,True,False,True,"(True, False, True)"
7264,0.12351401,1.3257945,True,False,True,"(True, False, True)"
7265,0.19058368,0.25120565,True,False,True,"(True, False, True)"
7266,0.10086599,0.73111564,True,False,True,"(True, False, True)"
7267,0.17147401,0.30261973,True,False,True,"(True, False, True)"
7268,0.11827261,0.6266603,True,False,True,"(True, False, True)"
7269,0.10721769,0.94309723,True,False,True,"(True, False, True)"
7270,0.1185226,0.8434429,True,False,True,"(True, False, True)"
7271,0.88955104,0.042164862,False,True,True,"(False, True, True)"
7272,0.114310354,1.5585797,True,False,True,"(True, False, True)"
7273,0.067833096,1.5202559,True,False,True,"(True, False, True)"
7274,0.9721141,0.08847284,False,True,True,"(False, True, True)"
7275,0.104771584,0.4727035,True,False,True,"(True, False, True)"
7276,0.08131729,1.3598225,True,False,True,"(True, False, True)"
7277,0.104941376,1.3207948,True,False,True,"(True, False, True)"
7278,0.12530525,0.5156376,True,False,True,"(True, False, True)"
7279,0.09200515,1.4855317,True,False,True,"(True, False, True)"
7280,0.13402788,0.5493985,True,False,True,"(True, False, True)"
7281,0.12684298,0.6946067,True,False,True,"(True, False, True)"
7282,0.058574617,2.3169353,True,False,True,"(True, False, True)"
7283,0.110345796,0.70083094,True,False,True,"(True, False, True)"
7284,0.11420469,0.61911446,True,False,True,"(True, False, True)"
7285,0.16530617,0.27800882,True,False,True,"(True, False, True)"
7286,0.13744837,0.63230675,True,False,True,"(True, False, True)"
7287,0.1325247,0.25303757,True,False,True,"(True, False, True)"
7288,0.51673466,0.13063927,True,False,True,"(True, False, True)"
7289,0.10917798,0.6800777,True,False,True,"(True, False, True)"
7290,0.12958983,0.5195356,True,False,True,"(True, False, True)"
7291,0.12239103,1.4588076,True,False,True,"(True, False, True)"
7292,0.074946806,0.73763525,True,False,True,"(True, False, True)"
7293,0.11424355,1.9195309,True,False,True,"(True, False, True)"
7294,0.17123139,0.42337567,True,False,True,"(True, False, True)"
7295,0.11309271,1.2532336,True,False,True,"(True, False, True)"
7296,0.076715864,0.96275765,True,False,True,"(True, False, True)"
7297,0.12865645,1.0829992,True,False,True,"(True, False, True)"
7298,0.08062796,0.61122507,True,False,True,"(True, False, True)"
7299,0.115627274,0.63200974,True,False,True,"(True, False, True)"
7300,0.73492324,0.1326242,True,False,True,"(True, False, True)"
7301,0.13717252,1.1254113,True,False,True,"(True, False, True)"
7302,0.09890628,0.86952806,True,False,True,"(True, False, True)"
7303,0.09511603,0.0,True,True,False,"(True, True, False)"
7304,0.09970107,0.73485255,True,False,True,"(True, False, True)"
7305,0.091879815,0.86367035,True,False,True,"(True, False, True)"
7306,0.07862448,0.5317304,True,False,True,"(True, False, True)"
7307,0.068096004,0.9544597,True,False,True,"(True, False, True)"
7308,0.118759885,1.0955863,True,False,True,"(True, False, True)"
7309,0.10946265,1.4874381,True,False,True,"(True, False, True)"
7310,0.11395933,0.37899426,True,False,True,"(True, False, True)"
7311,0.19449729,0.60474545,False,False,True,"(False, False, True)"
7312,0.0933395,0.41446778,True,False,True,"(True, False, True)"
7313,0.10272308,0.25192183,True,False,True,"(True, False, True)"
7314,0.50903416,0.11782125,True,False,True,"(True, False, True)"
7315,0.0809302,1.141443,True,False,True,"(True, False, True)"
7316,0.18183182,0.5174385,True,False,True,"(True, False, True)"
7317,0.11761206,0.58260816,True,False,True,"(True, False, True)"
7318,0.10092782,1.2660798,True,False,True,"(True, False, True)"
7319,0.10193563,1.1461321,True,False,True,"(True, False, True)"
7320,0.15390241,0.41685116,True,False,True,"(True, False, True)"
7321,0.05720182,0.80323803,True,False,True,"(True, False, True)"
7322,0.09593316,0.76553214,True,False,True,"(True, False, True)"
7323,0.07292512,0.35396892,True,False,True,"(True, False, True)"
7324,0.14722818,0.47519186,True,False,True,"(True, False, True)"
7325,0.093194515,0.81097907,True,False,True,"(True, False, True)"
7326,0.120479666,0.94576335,True,False,True,"(True, False, True)"
7327,0.09439704,0.4713959,True,False,True,"(True, False, True)"
7328,0.09820846,0.84501845,True,False,True,"(True, False, True)"
7329,0.8068544,0.09776638,True,False,True,"(True, False, True)"
7330,0.07564752,0.64851457,True,False,True,"(True, False, True)"
7331,0.10935127,1.0126648,True,False,True,"(True, False, True)"
7332,0.14777717,0.3960642,True,False,True,"(True, False, True)"
7333,0.117158696,0.35101792,True,False,True,"(True, False, True)"
7334,0.14214334,0.7927786,True,False,True,"(True, False, True)"
7335,0.10547209,2.3544664,True,False,True,"(True, False, True)"
7336,0.074942164,0.80127156,True,False,True,"(True, False, True)"
7337,0.090833604,0.8157076,True,False,True,"(True, False, True)"
7338,0.12101842,1.5914791,True,False,True,"(True, False, True)"
7339,0.10869619,0.521666,True,False,True,"(True, False, True)"
7340,0.06886646,0.49836788,True,False,True,"(True, False, True)"
7341,0.13718593,0.3262399,True,False,True,"(True, False, True)"
7342,0.089214295,1.0166494,True,False,True,"(True, False, True)"
7343,1.1273398,0.018871214,True,False,True,"(True, False, True)"
7344,0.4145038,0.30028385,True,False,True,"(True, False, True)"
7345,0.09902183,1.0900418,True,False,True,"(True, False, True)"
7346,0.12857541,1.1167909,True,False,True,"(True, False, True)"
7347,0.20168883,0.30176494,True,False,True,"(True, False, True)"
7348,0.12565178,0.46114028,True,False,True,"(True, False, True)"
7349,0.12661359,0.8465014,True,False,True,"(True, False, True)"
7350,0.13552657,0.453897,True,False,True,"(True, False, True)"
7351,0.13675894,0.35980132,True,False,True,"(True, False, True)"
7352,0.11962271,0.3845528,True,False,True,"(True, False, True)"
7353,0.08486031,0.6639357,True,False,True,"(True, False, True)"
7354,0.08972872,0.75382155,True,False,True,"(True, False, True)"
7355,0.10390392,1.3313093,True,False,True,"(True, False, True)"
7356,0.11573773,0.3988556,True,False,True,"(True, False, True)"
7357,0.05539167,0.9310833,True,False,True,"(True, False, True)"
7358,0.06768112,0.5941641,True,False,True,"(True, False, True)"
7359,0.095127694,1.7698152,True,False,True,"(True, False, True)"
7360,0.10378669,0.77318,True,False,True,"(True, False, True)"
7361,0.05602334,1.8032874,True,False,True,"(True, False, True)"
7362,0.096563436,0.64049834,True,False,True,"(True, False, True)"
7363,0.14828385,1.1915296,True,False,True,"(True, False, True)"
7364,0.109199814,0.95347637,True,False,True,"(True, False, True)"
