,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
8957,0.04930959,1.9465327,True,False,True,"(True, False, True)"
8958,0.9894383,0.11511629,True,False,True,"(True, False, True)"
8959,0.11674322,0.94742996,True,False,True,"(True, False, True)"
8960,0.80467165,0.4769336,True,False,True,"(True, False, True)"
8961,0.192931,1.0542783,True,False,True,"(True, False, True)"
8962,1.4721987,0.30334938,False,True,True,"(False, True, True)"
8963,0.15461051,1.2317168,True,False,True,"(True, False, True)"
8964,0.16735387,1.5678791,True,False,True,"(True, False, True)"
8965,0.6424559,0.9670415,True,False,True,"(True, False, True)"
8966,1.194262,0.4552305,True,False,True,"(True, False, True)"
8967,1.17485,0.83940256,True,False,True,"(True, False, True)"
8968,0.062889785,0.85223496,True,False,True,"(True, False, True)"
8969,0.0071167275,1.8096144,True,False,True,"(True, False, True)"
8970,0.016604578,1.3201979,True,False,True,"(True, False, True)"
8971,0.36481604,0.89581865,True,False,True,"(True, False, True)"
8972,0.21072389,1.3220598,True,False,True,"(True, False, True)"
8973,0.7578938,0.22944362,True,False,True,"(True, False, True)"
8974,0.0872208,0.90370226,True,False,True,"(True, False, True)"
8975,0.008627757,2.074251,True,False,True,"(True, False, True)"
8976,0.44104728,1.5803075,True,False,True,"(True, False, True)"
8977,1.7784204,0.011320524,True,False,True,"(True, False, True)"
8978,0.08123137,1.0261086,True,False,True,"(True, False, True)"
8979,0.06852538,1.5736595,True,False,True,"(True, False, True)"
8980,0.01887768,1.9596039,True,False,True,"(True, False, True)"
8981,0.6585407,0.27718392,False,True,True,"(False, True, True)"
8982,0.88582337,1.2188215,True,False,True,"(True, False, True)"
8983,0.9794982,0.12375941,False,False,True,"(False, False, True)"
8984,0.3134278,0.48231316,True,False,True,"(True, False, True)"
8985,0.45334914,0.6025612,False,False,True,"(False, False, True)"
8986,0.03503828,1.29957,True,False,True,"(True, False, True)"
8987,0.050817497,1.4550952,True,False,True,"(True, False, True)"
8988,0.0095348265,2.3037055,True,False,True,"(True, False, True)"
8989,0.04771661,1.3675563,True,False,True,"(True, False, True)"
8990,0.003646339,1.9050361,True,False,True,"(True, False, True)"
8991,0.2697574,0.7036464,True,False,True,"(True, False, True)"
8992,0.11404772,1.7728187,True,False,True,"(True, False, True)"
8993,0.7455,0.0710176,True,False,True,"(True, False, True)"
8994,0.023311418,1.7166964,True,False,True,"(True, False, True)"
8995,0.013146305,1.7465636,True,False,True,"(True, False, True)"
8996,1.0622756,0.32213837,True,False,True,"(True, False, True)"
8997,1.2484862,0.24653251,True,False,True,"(True, False, True)"
8998,0.011417316,1.8524637,True,False,True,"(True, False, True)"
8999,0.70751464,0.3877959,True,False,True,"(True, False, True)"
9000,0.007974713,2.2371414,True,False,True,"(True, False, True)"
9001,0.18993066,1.1695465,True,False,True,"(True, False, True)"
9002,0.45572296,0.6233876,True,False,True,"(True, False, True)"
9003,0.17656118,0.74859965,True,False,True,"(True, False, True)"
9004,0.030986829,1.8568666,True,False,True,"(True, False, True)"
9005,0.5957439,1.9832106,True,False,True,"(True, False, True)"
9006,0.12974316,1.2225841,True,False,True,"(True, False, True)"
9007,0.008072214,1.4549718,True,False,True,"(True, False, True)"
9008,0.032921188,1.2538435,True,False,True,"(True, False, True)"
9009,0.03537074,1.3612357,True,False,True,"(True, False, True)"
9010,0.18781495,0.81980675,True,False,True,"(True, False, True)"
9011,0.21107118,0.6663107,True,False,True,"(True, False, True)"
9012,0.7770493,0.374464,True,False,True,"(True, False, True)"
9013,0.6866076,0.7488919,True,False,True,"(True, False, True)"
9014,0.015188333,1.9002708,True,False,True,"(True, False, True)"
9015,0.04641494,1.3056645,True,False,True,"(True, False, True)"
9016,0.01824968,1.4408206,True,False,True,"(True, False, True)"
9017,0.16958542,1.692617,True,False,True,"(True, False, True)"
9018,1.2061802,0.6540294,True,False,True,"(True, False, True)"
9019,0.13794355,0.9935931,True,False,True,"(True, False, True)"
9020,0.009498861,2.3747327,True,False,True,"(True, False, True)"
9021,0.35044137,0.9531468,True,False,True,"(True, False, True)"
9022,0.8630692,1.0349733,True,False,True,"(True, False, True)"
9023,0.08083394,1.3801641,True,False,True,"(True, False, True)"
9024,0.29602706,0.8144291,True,False,True,"(True, False, True)"
9025,0.054003477,1.6188194,True,False,True,"(True, False, True)"
9026,0.088410296,1.4258369,True,False,True,"(True, False, True)"
9027,0.7184324,0.70423776,True,False,True,"(True, False, True)"
9028,0.3098857,0.653062,True,False,True,"(True, False, True)"
9029,1.2046225,0.54192674,True,False,True,"(True, False, True)"
9030,0.095100254,1.2526289,True,False,True,"(True, False, True)"
9031,0.9435756,0.11587987,True,False,True,"(True, False, True)"
9032,0.058487594,1.3446496,True,False,True,"(True, False, True)"
9033,0.4905169,1.0681826,True,False,True,"(True, False, True)"
9034,0.98843306,0.26712298,False,True,True,"(False, True, True)"
9035,0.83652467,0.4743361,True,False,True,"(True, False, True)"
9036,1.6054478,0.030412976,False,True,True,"(False, True, True)"
9037,0.02109477,1.2650551,True,False,True,"(True, False, True)"
9038,0.67307603,0.31255385,True,False,True,"(True, False, True)"
9039,1.2920489,0.52303636,False,True,True,"(False, True, True)"
9040,0.8844881,0.40686986,False,True,True,"(False, True, True)"
9041,0.98685116,0.010693928,True,False,True,"(True, False, True)"
9042,0.09779371,1.7639436,True,False,True,"(True, False, True)"
9043,0.63044065,0.8167836,True,False,True,"(True, False, True)"
9044,0.027721446,1.0934632,True,False,True,"(True, False, True)"
9045,0.00962111,3.3117363,True,False,True,"(True, False, True)"
9046,0.13637924,1.4533603,True,False,True,"(True, False, True)"
9047,0.13913044,0.9301244,True,False,True,"(True, False, True)"
9048,0.68529797,0.37995046,True,False,True,"(True, False, True)"
9049,0.13285261,1.2034763,True,False,True,"(True, False, True)"
9050,0.6819278,0.91532236,False,True,True,"(False, True, True)"
9051,0.027965859,1.3182657,True,False,True,"(True, False, True)"
9052,0.10380195,2.343246,True,False,True,"(True, False, True)"
9053,0.11631122,1.660356,True,False,True,"(True, False, True)"
9054,0.01971637,1.3180707,True,False,True,"(True, False, True)"
9055,0.011214187,1.6315843,True,False,True,"(True, False, True)"
9056,0.2608156,1.2524624,True,False,True,"(True, False, True)"
9057,0.094672725,1.4026245,True,False,True,"(True, False, True)"
9058,0.6046119,0.96928596,True,False,True,"(True, False, True)"
9059,0.68045443,0.5903831,True,False,True,"(True, False, True)"
9060,0.013482565,1.5256715,True,False,True,"(True, False, True)"
9061,0.05631671,1.3216517,True,False,True,"(True, False, True)"
9062,0.10207809,1.0381719,True,False,True,"(True, False, True)"
9063,0.0066694785,3.2769172,True,False,True,"(True, False, True)"
9064,0.012468649,1.7539715,True,False,True,"(True, False, True)"
9065,0.71291196,0.4242946,True,False,True,"(True, False, True)"
9066,0.12695475,0.93434525,True,False,True,"(True, False, True)"
9067,0.5949366,0.6487517,True,False,True,"(True, False, True)"
9068,1.2481879,0.335923,True,False,True,"(True, False, True)"
9069,0.028263103,1.1418619,True,False,True,"(True, False, True)"
9070,0.17315061,1.1607172,True,False,True,"(True, False, True)"
9071,1.1992139,0.05622792,True,False,True,"(True, False, True)"
9072,0.0077645737,2.5752141,True,False,True,"(True, False, True)"
9073,0.8656037,0.4057349,False,True,True,"(False, True, True)"
9074,0.4925726,0.9490919,True,False,True,"(True, False, True)"
9075,0.037868403,2.1525037,True,False,True,"(True, False, True)"
9076,0.06083338,0.9210996,True,False,True,"(True, False, True)"
9077,0.02337418,0.95389766,True,False,True,"(True, False, True)"
9078,0.328123,0.89859945,True,False,True,"(True, False, True)"
9079,0.032704003,1.1711748,True,False,True,"(True, False, True)"
9080,0.9813226,0.600408,True,False,True,"(True, False, True)"
9081,0.0670844,1.3148656,True,False,True,"(True, False, True)"
9082,1.3069754,0.13783416,False,True,True,"(False, True, True)"
9083,0.03609817,1.7174588,True,False,True,"(True, False, True)"
9084,0.42047375,1.2706698,True,False,True,"(True, False, True)"
9085,0.19414212,0.946688,True,False,True,"(True, False, True)"
9086,0.023092296,2.0651312,True,False,True,"(True, False, True)"
9087,0.5538874,1.1338037,True,False,True,"(True, False, True)"
9088,1.0581824,0.21225245,False,True,True,"(False, True, True)"
9089,0.014921421,1.8563331,True,False,True,"(True, False, True)"
9090,0.85729015,0.41296136,True,False,True,"(True, False, True)"
9091,0.021217855,2.038427,True,False,True,"(True, False, True)"
9092,0.7858089,0.3026551,True,False,True,"(True, False, True)"
9093,1.234115,0.1083435,True,False,True,"(True, False, True)"
9094,0.12676881,0.8449431,True,False,True,"(True, False, True)"
9095,0.19546038,0.93035376,True,False,True,"(True, False, True)"
9096,0.044646356,1.1459266,True,False,True,"(True, False, True)"
9097,0.19524,1.3403696,True,False,True,"(True, False, True)"
9098,0.3758827,0.6942763,True,False,True,"(True, False, True)"
9099,0.5064855,0.6344336,True,False,True,"(True, False, True)"
9100,0.57322156,0.27469608,True,False,True,"(True, False, True)"
9101,0.010236252,1.8134638,True,False,True,"(True, False, True)"
9102,0.23454535,0.88586277,True,False,True,"(True, False, True)"
9103,0.23706703,1.0425806,True,False,True,"(True, False, True)"
9104,0.24239239,1.167197,True,False,True,"(True, False, True)"
9105,0.5198961,0.3772299,True,False,True,"(True, False, True)"
9106,0.4165362,0.7174994,True,False,True,"(True, False, True)"
9107,1.82166,0.073918134,False,False,True,"(False, False, True)"
9108,0.019182552,1.013669,True,False,True,"(True, False, True)"
9109,0.71181345,1.1185292,True,False,True,"(True, False, True)"
9110,0.014020389,1.695548,True,False,True,"(True, False, True)"
9111,0.008829068,1.8738827,True,False,True,"(True, False, True)"
9112,0.0036710072,1.6713277,True,False,True,"(True, False, True)"
9113,0.04642494,1.017646,True,False,True,"(True, False, True)"
9114,0.6532328,0.39253688,True,False,True,"(True, False, True)"
9115,0.0051962174,2.472118,True,False,True,"(True, False, True)"
9116,0.37765592,1.3886298,True,False,True,"(True, False, True)"
9117,0.035855737,1.0999542,True,False,True,"(True, False, True)"
9118,0.313352,0.95433867,True,False,True,"(True, False, True)"
9119,0.25154823,0.7448533,True,False,True,"(True, False, True)"
9120,0.9432894,0.5652284,True,False,True,"(True, False, True)"
9121,0.6789536,1.1229599,True,False,True,"(True, False, True)"
9122,0.3795382,0.7773903,True,False,True,"(True, False, True)"
9123,0.6167898,0.5548839,True,False,True,"(True, False, True)"
9124,0.050163984,1.3700405,True,False,True,"(True, False, True)"
9125,0.010672168,1.4903898,True,False,True,"(True, False, True)"
9126,0.81399995,0.5318235,True,False,True,"(True, False, True)"
9127,0.95283866,0.313552,True,False,True,"(True, False, True)"
9128,1.1683053,0.48625377,True,False,True,"(True, False, True)"
9129,0.68078935,0.38784188,True,False,True,"(True, False, True)"
9130,0.043249995,1.2447101,True,False,True,"(True, False, True)"
9131,0.5538864,0.9441841,False,True,True,"(False, True, True)"
9132,0.9222084,0.5579144,False,False,True,"(False, False, True)"
9133,0.10436182,1.1205225,True,False,True,"(True, False, True)"
9134,0.25077423,1.4840199,True,False,True,"(True, False, True)"
9135,0.23745058,0.97467285,True,False,True,"(True, False, True)"
9136,0.0130318515,2.0308552,True,False,True,"(True, False, True)"
9137,1.2016298,0.10205463,False,True,True,"(False, True, True)"
9138,0.008572566,2.5860827,True,False,True,"(True, False, True)"
9139,1.1997188,0.20044692,True,False,True,"(True, False, True)"
9140,0.020623846,1.347506,True,False,True,"(True, False, True)"
9141,0.674649,1.3209078,True,False,True,"(True, False, True)"
9142,0.31022704,1.3005487,True,False,True,"(True, False, True)"
9143,1.6619465,0.47223672,True,False,True,"(True, False, True)"
9144,0.06610825,0.9915137,True,False,True,"(True, False, True)"
9145,0.42018908,0.826975,True,False,True,"(True, False, True)"
9146,0.012854566,2.1050353,True,False,True,"(True, False, True)"
9147,0.4900553,0.61794215,True,False,True,"(True, False, True)"
9148,0.93276405,0.32912588,False,True,True,"(False, True, True)"
9149,0.019390043,1.5219663,True,False,True,"(True, False, True)"
9150,0.01545638,1.4191178,True,False,True,"(True, False, True)"
9151,0.13319594,1.038855,True,False,True,"(True, False, True)"
9152,0.18672508,0.9783861,True,False,True,"(True, False, True)"
9153,0.8411607,0.5564713,True,False,True,"(True, False, True)"
9154,0.11094045,1.084593,True,False,True,"(True, False, True)"
9155,0.036889646,1.9409635,True,False,True,"(True, False, True)"
9156,0.015789129,1.0701416,True,False,True,"(True, False, True)"
9157,0.6227356,0.8029888,True,False,True,"(True, False, True)"
9158,0.030040098,1.0140995,True,False,True,"(True, False, True)"
9159,0.06580811,1.7311866,True,False,True,"(True, False, True)"
9160,0.7901198,0.60150373,True,False,True,"(True, False, True)"
9161,0.046411972,0.775854,True,False,True,"(True, False, True)"
9162,0.028966418,1.2005208,True,False,True,"(True, False, True)"
9163,0.015171586,1.3287076,True,False,True,"(True, False, True)"
9164,0.05618083,1.4481003,True,False,True,"(True, False, True)"
9165,0.009394987,1.2724408,True,False,True,"(True, False, True)"
9166,0.18290517,0.9649775,True,False,True,"(True, False, True)"
9167,0.006746219,1.5934291,True,False,True,"(True, False, True)"
9168,0.09884415,1.2723715,True,False,True,"(True, False, True)"
9169,0.63002944,0.31375384,True,False,True,"(True, False, True)"
9170,0.8530241,0.2416055,True,False,True,"(True, False, True)"
9171,0.08070533,1.0940237,True,False,True,"(True, False, True)"
9172,0.09998086,1.7537363,True,False,True,"(True, False, True)"
9173,0.0027309738,2.6299736,True,False,True,"(True, False, True)"
9174,0.22061457,1.4201547,True,False,True,"(True, False, True)"
9175,0.010901372,2.131721,True,False,True,"(True, False, True)"
9176,0.5783024,0.25951013,True,False,True,"(True, False, True)"
9177,0.15758207,0.959406,True,False,True,"(True, False, True)"
9178,0.023300523,1.7521548,True,False,True,"(True, False, True)"
9179,0.0044225603,1.8633729,True,False,True,"(True, False, True)"
9180,0.051939946,1.8982484,True,False,True,"(True, False, True)"
9181,0.01837493,1.8008742,True,False,True,"(True, False, True)"
9182,0.024555575,1.9508559,True,False,True,"(True, False, True)"
9183,0.011427844,1.3337559,True,False,True,"(True, False, True)"
9184,0.2053481,1.2782574,True,False,True,"(True, False, True)"
9185,0.20445406,1.214663,True,False,True,"(True, False, True)"
9186,0.79210156,0.8491018,True,False,True,"(True, False, True)"
9187,0.12463099,1.1007346,True,False,True,"(True, False, True)"
9188,0.16698822,1.4383307,True,False,True,"(True, False, True)"
9189,0.68818283,0.7682464,True,False,True,"(True, False, True)"
9190,0.8743329,0.6826947,True,False,True,"(True, False, True)"
9191,1.238809,0.8618582,True,False,True,"(True, False, True)"
9192,0.48278117,0.8104773,True,False,True,"(True, False, True)"
9193,0.56810194,0.5112156,True,False,True,"(True, False, True)"
9194,0.01824843,1.753276,True,False,True,"(True, False, True)"
9195,0.024564274,0.8933918,True,False,True,"(True, False, True)"
9196,0.055006616,1.5634693,True,False,True,"(True, False, True)"
9197,0.018644214,1.1153171,True,False,True,"(True, False, True)"
9198,0.60154843,0.7896952,True,False,True,"(True, False, True)"
9199,0.02324703,2.2207372,True,False,True,"(True, False, True)"
9200,0.12659745,0.77888197,True,False,True,"(True, False, True)"
9201,1.1761723,0.5467723,True,False,True,"(True, False, True)"
9202,0.013286946,2.095793,True,False,True,"(True, False, True)"
9203,0.008892376,1.4015539,True,False,True,"(True, False, True)"
9204,0.3007742,0.61715794,False,True,True,"(False, True, True)"
9205,0.16074702,1.0037895,True,False,True,"(True, False, True)"
9206,0.29652634,0.6048573,True,False,True,"(True, False, True)"
9207,0.022540297,1.1157632,True,False,True,"(True, False, True)"
9208,0.28308478,0.9912842,True,False,True,"(True, False, True)"
9209,0.646579,0.26387057,False,True,True,"(False, True, True)"
9210,0.008100218,2.023934,True,False,True,"(True, False, True)"
9211,0.0076398756,1.7385823,True,False,True,"(True, False, True)"
9212,0.022441737,2.0284936,True,False,True,"(True, False, True)"
9213,0.84841514,0.834049,True,False,True,"(True, False, True)"
9214,0.19509724,0.8715013,True,False,True,"(True, False, True)"
9215,0.3035712,0.67710185,True,False,True,"(True, False, True)"
9216,0.95249856,0.37451953,False,False,True,"(False, False, True)"
9217,0.107011326,1.7831393,True,False,True,"(True, False, True)"
9218,1.3844665,0.24834874,False,True,True,"(False, True, True)"
9219,0.2599678,1.0828853,True,False,True,"(True, False, True)"
9220,0.022879101,1.7241585,True,False,True,"(True, False, True)"
9221,0.011312676,1.0529532,True,False,True,"(True, False, True)"
9222,0.6104399,1.0678151,True,False,True,"(True, False, True)"
9223,0.7647498,0.117541716,False,True,True,"(False, True, True)"
9224,0.07988251,0.9150829,True,False,True,"(True, False, True)"
9225,1.4745898,0.27664506,False,False,True,"(False, False, True)"
9226,0.6378808,1.3131801,True,False,True,"(True, False, True)"
9227,0.41470894,0.5224736,False,True,True,"(False, True, True)"
9228,0.91046655,1.1198226,True,False,True,"(True, False, True)"
9229,0.3095503,0.8407608,True,False,True,"(True, False, True)"
9230,1.2950985,0.11477979,False,True,True,"(False, True, True)"
9231,1.6224134,0.05546222,False,True,True,"(False, True, True)"
9232,0.004971427,1.3408477,True,False,True,"(True, False, True)"
9233,0.05149439,0.85377026,True,False,True,"(True, False, True)"
9234,0.14219019,0.80038625,True,False,True,"(True, False, True)"
9235,0.29442206,1.0977149,True,False,True,"(True, False, True)"
9236,0.0076240064,2.825783,True,False,True,"(True, False, True)"
9237,0.9716908,1.158119,True,False,True,"(True, False, True)"
9238,0.66719234,0.29277238,True,False,True,"(True, False, True)"
9239,0.007271579,2.0422082,True,False,True,"(True, False, True)"
9240,0.054120824,1.1494184,True,False,True,"(True, False, True)"
9241,0.0107494425,1.9742794,True,False,True,"(True, False, True)"
9242,0.010522383,2.5916648,True,False,True,"(True, False, True)"
9243,0.049966373,1.3791938,True,False,True,"(True, False, True)"
9244,0.014743343,1.3226626,True,False,True,"(True, False, True)"
9245,0.017163299,1.8009111,True,False,True,"(True, False, True)"
9246,0.9880123,1.3959237,True,False,True,"(True, False, True)"
9247,0.009490117,1.788633,True,False,True,"(True, False, True)"
9248,1.3400364,0.3194794,True,False,True,"(True, False, True)"
9249,0.017950956,2.2835724,True,False,True,"(True, False, True)"
9250,1.3058156,0.0033558905,True,False,True,"(True, False, True)"
9251,0.008158207,2.7149968,True,False,True,"(True, False, True)"
9252,0.70474714,0.41316286,True,False,True,"(True, False, True)"
9253,0.9539801,0.8818053,True,False,True,"(True, False, True)"
9254,1.1158696,0.33016235,False,True,True,"(False, True, True)"
9255,0.5516289,0.8886991,True,False,True,"(True, False, True)"
9256,0.0087998845,2.1062727,True,False,True,"(True, False, True)"
9257,0.7250032,0.28943866,True,False,True,"(True, False, True)"
9258,0.051460776,1.4350988,True,False,True,"(True, False, True)"
9259,0.015230427,1.7135783,True,False,True,"(True, False, True)"
9260,0.86193705,0.5286421,True,False,True,"(True, False, True)"
9261,0.010949891,1.9112971,True,False,True,"(True, False, True)"
9262,1.7968173,0.0058469833,False,True,True,"(False, True, True)"
9263,0.017911846,1.2195725,True,False,True,"(True, False, True)"
9264,0.6805974,0.7375116,True,False,True,"(True, False, True)"
9265,0.022252627,1.1931144,True,False,True,"(True, False, True)"
9266,0.114160866,1.224479,True,False,True,"(True, False, True)"
9267,1.271563,0.32405114,False,True,True,"(False, True, True)"
9268,0.6170215,0.6014087,True,False,True,"(True, False, True)"
9269,1.2879987,1.099217,False,True,True,"(False, True, True)"
9270,0.017465232,1.5115234,True,False,True,"(True, False, True)"
9271,0.10931575,1.5499129,True,False,True,"(True, False, True)"
9272,0.056660075,1.6853933,True,False,True,"(True, False, True)"
9273,0.4388791,0.8577749,True,False,True,"(True, False, True)"
9274,1.010627,0.08992515,True,False,True,"(True, False, True)"
9275,0.0126872845,1.5374644,True,False,True,"(True, False, True)"
9276,0.9309362,0.60817283,True,False,True,"(True, False, True)"
9277,0.9638915,0.8133328,True,False,True,"(True, False, True)"
9278,0.09896673,1.5032501,True,False,True,"(True, False, True)"
9279,0.021873664,1.3177719,True,False,True,"(True, False, True)"
9280,0.10650679,1.1006539,True,False,True,"(True, False, True)"
9281,1.1541352,1.1792185,True,False,True,"(True, False, True)"
9282,0.31039184,0.7456373,True,False,True,"(True, False, True)"
9283,0.017477335,1.499218,True,False,True,"(True, False, True)"
9284,0.011838224,2.0060787,True,False,True,"(True, False, True)"
9285,0.032868795,1.5136799,True,False,True,"(True, False, True)"
9286,0.012895351,1.8244011,True,False,True,"(True, False, True)"
9287,0.037414975,1.1536871,True,False,True,"(True, False, True)"
9288,0.5703691,0.6263067,True,False,True,"(True, False, True)"
9289,0.38811475,1.7118788,True,False,True,"(True, False, True)"
9290,0.21406196,1.3448311,True,False,True,"(True, False, True)"
9291,0.71907425,0.5694457,True,False,True,"(True, False, True)"
9292,1.3146284,0.12826599,False,True,True,"(False, True, True)"
9293,0.013301764,2.1172144,True,False,True,"(True, False, True)"
9294,1.3613882,0.2702714,True,False,True,"(True, False, True)"
9295,0.68674886,0.26956746,True,False,True,"(True, False, True)"
9296,0.020148896,1.4030535,True,False,True,"(True, False, True)"
9297,0.07360208,1.0916854,True,False,True,"(True, False, True)"
9298,0.30655175,1.0035775,True,False,True,"(True, False, True)"
9299,0.014021652,2.098652,True,False,True,"(True, False, True)"
9300,1.2747023,0.277428,True,False,True,"(True, False, True)"
9301,1.3324196,0.2700021,True,False,True,"(True, False, True)"
9302,1.5762874,0.4082538,True,False,True,"(True, False, True)"
9303,0.15159637,1.2903438,True,False,True,"(True, False, True)"
9304,1.1136476,0.46757323,True,False,True,"(True, False, True)"
9305,1.3077897,0.032528583,False,False,True,"(False, False, True)"
9306,0.09052013,1.1895185,True,False,True,"(True, False, True)"
9307,0.04022009,2.0335867,True,False,True,"(True, False, True)"
9308,0.9706099,0.20505807,True,False,True,"(True, False, True)"
9309,0.7669822,1.1731448,True,False,True,"(True, False, True)"
9310,0.04101582,1.0188133,True,False,True,"(True, False, True)"
9311,0.688326,0.47040626,True,False,True,"(True, False, True)"
9312,0.013016303,1.7088927,True,False,True,"(True, False, True)"
9313,0.5018881,0.7730937,True,False,True,"(True, False, True)"
9314,0.07673145,0.8860794,True,False,True,"(True, False, True)"
9315,0.91346586,0.9067806,True,False,True,"(True, False, True)"
9316,1.4850886,0.11307366,True,False,True,"(True, False, True)"
9317,1.216704,0.28319255,True,False,True,"(True, False, True)"
9318,0.20138422,0.95004886,True,False,True,"(True, False, True)"
9319,0.9015143,0.0072336574,True,False,True,"(True, False, True)"
9320,0.0058054226,1.6981151,True,False,True,"(True, False, True)"
9321,0.21080196,0.699937,True,False,True,"(True, False, True)"
9322,0.07931503,1.3950241,True,False,True,"(True, False, True)"
9323,0.007732615,2.2531135,True,False,True,"(True, False, True)"
9324,0.22725385,1.2877121,True,False,True,"(True, False, True)"
9325,0.30007675,0.9802704,True,False,True,"(True, False, True)"
9326,0.08709532,0.88461715,True,False,True,"(True, False, True)"
9327,0.8742281,0.41483632,True,False,True,"(True, False, True)"
9328,0.051622797,0.91934806,True,False,True,"(True, False, True)"
9329,0.31056303,1.1238844,True,False,True,"(True, False, True)"
9330,0.48868963,0.6115374,True,False,True,"(True, False, True)"
9331,0.033270817,2.0740917,True,False,True,"(True, False, True)"
9332,0.018627783,1.4439174,True,False,True,"(True, False, True)"
9333,0.036785975,1.6572115,True,False,True,"(True, False, True)"
9334,0.13289353,0.5123254,True,False,True,"(True, False, True)"
9335,0.008986173,1.7062728,True,False,True,"(True, False, True)"
9336,0.44449535,1.1704305,False,True,True,"(False, True, True)"
9337,1.2229022,1.1985681,False,True,True,"(False, True, True)"
9338,0.42086446,1.2174855,True,False,True,"(True, False, True)"
9339,0.1458936,0.8367695,True,False,True,"(True, False, True)"
9340,0.009516399,2.2410429,True,False,True,"(True, False, True)"
9341,0.43318355,0.67001235,True,False,True,"(True, False, True)"
9342,0.11599446,0.75445837,True,False,True,"(True, False, True)"
9343,0.06538208,1.1870186,True,False,True,"(True, False, True)"
9344,0.41934648,0.6265689,True,False,True,"(True, False, True)"
9345,0.084789515,0.8608137,True,False,True,"(True, False, True)"
9346,1.399857,0.67197746,False,False,True,"(False, False, True)"
9347,0.030953823,1.0072266,True,False,True,"(True, False, True)"
9348,0.5784939,0.66295034,True,False,True,"(True, False, True)"
9349,1.3482828,0.048998453,True,False,True,"(True, False, True)"
9350,0.20066746,0.7584214,True,False,True,"(True, False, True)"
9351,0.45781812,0.5035807,True,False,True,"(True, False, True)"
9352,1.0388366,0.28591496,False,True,True,"(False, True, True)"
9353,1.1335537,0.4211843,True,False,True,"(True, False, True)"
9354,0.074118555,2.0727854,True,False,True,"(True, False, True)"
9355,0.23339231,0.9145526,True,False,True,"(True, False, True)"
9356,0.10814647,1.6742567,True,False,True,"(True, False, True)"
9357,0.014546034,1.7943301,True,False,True,"(True, False, True)"
9358,0.029771317,1.315659,True,False,True,"(True, False, True)"
9359,0.13284707,1.4882581,True,False,True,"(True, False, True)"
9360,1.1698407,0.13415094,False,True,True,"(False, True, True)"
9361,0.9693964,0.52147704,True,False,True,"(True, False, True)"
9362,0.100911714,1.147581,True,False,True,"(True, False, True)"
9363,0.8507538,1.0542972,False,True,True,"(False, True, True)"
9364,0.07037302,1.8957231,True,False,True,"(True, False, True)"
9365,0.08337039,2.1613567,True,False,True,"(True, False, True)"
9366,1.5285932,0.58256197,True,False,True,"(True, False, True)"
9367,0.019375164,1.7697335,True,False,True,"(True, False, True)"
9368,0.035082936,1.395397,True,False,True,"(True, False, True)"
9369,1.464525,0.5438704,False,True,True,"(False, True, True)"
9370,1.2125847,0.3572848,True,False,True,"(True, False, True)"
9371,0.033449207,1.4136721,True,False,True,"(True, False, True)"
9372,0.012254644,2.0456853,True,False,True,"(True, False, True)"
9373,0.22084758,1.1450026,True,False,True,"(True, False, True)"
9374,0.009297379,2.33503,True,False,True,"(True, False, True)"
9375,1.3022624,0.13536526,False,False,True,"(False, False, True)"
9376,1.262392,0.4850377,True,False,True,"(True, False, True)"
9377,0.45985022,0.598099,True,False,True,"(True, False, True)"
9378,0.045222603,1.635533,True,False,True,"(True, False, True)"
9379,0.017213242,2.16094,True,False,True,"(True, False, True)"
9380,0.8563427,0.22344671,False,True,True,"(False, True, True)"
9381,0.8040787,0.6167171,True,False,True,"(True, False, True)"
9382,0.021576397,2.7767003,True,False,True,"(True, False, True)"
9383,0.06820322,1.0734076,True,False,True,"(True, False, True)"
9384,0.069708444,1.2657958,True,False,True,"(True, False, True)"
9385,0.2892927,0.44973728,False,False,True,"(False, False, True)"
9386,0.9495028,0.06500842,False,True,True,"(False, True, True)"
9387,0.052177805,1.5396094,True,False,True,"(True, False, True)"
9388,0.018557273,1.937715,True,False,True,"(True, False, True)"
9389,0.058498934,1.4790702,True,False,True,"(True, False, True)"
9390,0.019106729,2.1026545,True,False,True,"(True, False, True)"
9391,0.008279195,1.9135379,True,False,True,"(True, False, True)"
9392,0.08230092,1.9196806,True,False,True,"(True, False, True)"
9393,0.82232654,0.39387172,True,False,True,"(True, False, True)"
9394,0.11305039,1.4157581,True,False,True,"(True, False, True)"
9395,0.026334297,2.028342,True,False,True,"(True, False, True)"
9396,0.75832486,0.8440785,True,False,True,"(True, False, True)"
9397,0.8911471,0.22358178,True,False,True,"(True, False, True)"
9398,1.496414,0.26658157,True,False,True,"(True, False, True)"
9399,0.024690786,2.1612096,True,False,True,"(True, False, True)"
9400,0.012357801,1.5560882,True,False,True,"(True, False, True)"
9401,0.031890992,1.1310903,True,False,True,"(True, False, True)"
9402,0.3069518,0.99571884,True,False,True,"(True, False, True)"
9403,0.46670187,0.5392591,True,False,True,"(True, False, True)"
9404,1.2976848,0.52721965,False,True,True,"(False, True, True)"
9405,0.013865746,1.4798601,True,False,True,"(True, False, True)"
9406,0.51983523,0.60935724,True,False,True,"(True, False, True)"
9407,0.13651602,1.3225383,True,False,True,"(True, False, True)"
