,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
8379,0.40256107,1.5383159,True,False,True,"(True, False, True)"
8380,0.21809483,2.257517,True,False,True,"(True, False, True)"
8381,1.9136776,0.9070529,True,False,True,"(True, False, True)"
8382,1.8837838,1.0224913,True,False,True,"(True, False, True)"
8383,1.087128,0.86538655,True,False,True,"(True, False, True)"
8384,2.2144012,0.62637556,True,False,True,"(True, False, True)"
8385,0.3445224,0.82580703,True,False,True,"(True, False, True)"
8386,2.2081864,0.47646144,True,False,True,"(True, False, True)"
8387,1.6740947,0.023368018,False,True,True,"(False, True, True)"
8388,0.42013302,1.0323943,True,False,True,"(True, False, True)"
8389,0.39751118,1.4679286,True,False,True,"(True, False, True)"
8390,0.37197307,1.1831963,True,False,True,"(True, False, True)"
8391,0.28632265,1.7431269,True,False,True,"(True, False, True)"
8392,0.78883314,0.5206536,True,False,True,"(True, False, True)"
8393,0.2602911,1.4000614,True,False,True,"(True, False, True)"
8394,1.8369812,0.63404197,True,False,True,"(True, False, True)"
8395,0.28675845,1.5849319,True,False,True,"(True, False, True)"
8396,2.0883892,0.8580815,True,False,True,"(True, False, True)"
8397,1.2903438,0.85493374,True,False,True,"(True, False, True)"
8398,1.2143722,0.4377727,True,False,True,"(True, False, True)"
8399,2.0145345,0.078279,True,False,True,"(True, False, True)"
8400,1.2146981,0.6984491,True,False,True,"(True, False, True)"
8401,2.17387,0.17108063,True,False,True,"(True, False, True)"
8402,0.46290767,1.1302036,True,False,True,"(True, False, True)"
8403,1.4194899,0.66417253,True,False,True,"(True, False, True)"
8404,1.4469541,0.39112684,True,False,True,"(True, False, True)"
8405,1.374622,0.20478256,True,False,True,"(True, False, True)"
8406,0.22131166,1.3601218,True,False,True,"(True, False, True)"
8407,0.44190395,1.22122,True,False,True,"(True, False, True)"
8408,1.8490486,0.57656014,True,False,True,"(True, False, True)"
8409,0.39162028,1.3759825,True,False,True,"(True, False, True)"
8410,2.2968106,0.21427473,False,True,True,"(False, True, True)"
8411,0.5116344,0.88717645,True,False,True,"(True, False, True)"
8412,1.8384542,0.5361862,True,False,True,"(True, False, True)"
8413,1.9989535,0.7827675,True,False,True,"(True, False, True)"
8414,0.41336304,1.3583283,True,False,True,"(True, False, True)"
8415,0.9135518,0.9328438,True,False,True,"(True, False, True)"
8416,1.1494479,1.3160123,True,False,True,"(True, False, True)"
8417,0.20898551,2.098648,True,False,True,"(True, False, True)"
8418,1.3496987,0.9580827,True,False,True,"(True, False, True)"
8419,0.57825226,0.6690499,True,False,True,"(True, False, True)"
8420,1.7667098,0.5926234,False,True,True,"(False, True, True)"
8421,0.5762398,1.1578132,True,False,True,"(True, False, True)"
8422,0.39408553,0.9646305,True,False,True,"(True, False, True)"
8423,0.31724203,0.9461221,True,False,True,"(True, False, True)"
8424,1.1712766,0.7359636,True,False,True,"(True, False, True)"
8425,1.2803218,0.08744309,True,False,True,"(True, False, True)"
8426,0.12986794,2.1080441,True,False,True,"(True, False, True)"
8427,0.5772841,1.3991604,True,False,True,"(True, False, True)"
8428,1.834839,0.19845241,True,False,True,"(True, False, True)"
8429,0.11487746,1.3396386,True,False,True,"(True, False, True)"
8430,0.2745064,1.8239702,True,False,True,"(True, False, True)"
8431,1.8555549,1.0357616,True,False,True,"(True, False, True)"
8432,2.2258797,0.014006355,True,False,True,"(True, False, True)"
8433,1.2552612,0.18273,False,True,True,"(False, True, True)"
8434,0.121947885,2.472903,True,False,True,"(True, False, True)"
8435,1.8595304,0.72412765,True,False,True,"(True, False, True)"
8436,1.1116024,0.70622694,True,False,True,"(True, False, True)"
8437,0.35858625,1.247098,True,False,True,"(True, False, True)"
8438,0.37019694,1.3969455,True,False,True,"(True, False, True)"
8439,0.8909737,1.2516727,True,False,True,"(True, False, True)"
8440,2.221802,0.14873222,False,True,True,"(False, True, True)"
8441,0.567238,0.91465706,True,False,True,"(True, False, True)"
8442,0.19382013,1.207263,True,False,True,"(True, False, True)"
8443,1.56938,0.060098417,True,False,True,"(True, False, True)"
8444,1.9525886,0.5230971,True,False,True,"(True, False, True)"
8445,0.28847694,1.7484117,True,False,True,"(True, False, True)"
8446,1.9440604,0.37082317,True,False,True,"(True, False, True)"
8447,1.0224681,0.7590152,True,False,True,"(True, False, True)"
8448,2.2239394,0.30197078,True,False,True,"(True, False, True)"
8449,1.9309957,0.43329233,True,False,True,"(True, False, True)"
8450,2.2303042,0.18677878,True,False,True,"(True, False, True)"
8451,1.3549387,0.410813,False,True,True,"(False, True, True)"
8452,1.7683277,0.29609814,True,False,True,"(True, False, True)"
8453,0.22920911,1.8580202,True,False,True,"(True, False, True)"
8454,1.1879883,1.178132,True,False,True,"(True, False, True)"
8455,0.20912063,2.138652,True,False,True,"(True, False, True)"
8456,0.60658073,0.3368647,True,False,True,"(True, False, True)"
8457,2.005085,0.43999165,False,False,True,"(False, False, True)"
8458,0.7981671,2.302394,True,False,True,"(True, False, True)"
8459,0.10653992,1.5656497,True,False,True,"(True, False, True)"
8460,0.6486646,0.8828264,True,False,True,"(True, False, True)"
8461,0.4940435,0.76336086,True,False,True,"(True, False, True)"
8462,0.379757,0.93863577,True,False,True,"(True, False, True)"
8463,0.836982,0.8921924,True,False,True,"(True, False, True)"
8464,1.9995348,0.083910055,False,True,True,"(False, True, True)"
8465,0.10584112,1.0351,True,False,True,"(True, False, True)"
8466,1.3647836,0.9136991,True,False,True,"(True, False, True)"
8467,1.613169,0.0,True,True,False,"(True, True, False)"
8468,1.461154,0.9125379,True,False,True,"(True, False, True)"
8469,2.3017516,0.01584693,False,False,True,"(False, False, True)"
8470,0.49177712,0.6550292,True,False,True,"(True, False, True)"
8471,1.3168433,0.23185016,False,True,True,"(False, True, True)"
8472,0.6671679,0.80688936,True,False,True,"(True, False, True)"
8473,1.7811623,0.35882255,True,False,True,"(True, False, True)"
8474,0.65569985,0.9711316,True,False,True,"(True, False, True)"
8475,1.3228892,1.2350515,True,False,True,"(True, False, True)"
8476,2.115408,0.08047989,True,False,True,"(True, False, True)"
8477,0.5209782,0.0,True,True,False,"(True, True, False)"
8478,1.6893368,0.7354536,True,False,True,"(True, False, True)"
8479,0.55757123,0.9082737,True,False,True,"(True, False, True)"
8480,2.166726,0.020113638,True,False,True,"(True, False, True)"
8481,2.13929,0.21236864,True,False,True,"(True, False, True)"
8482,0.22828922,1.5692596,True,False,True,"(True, False, True)"
8483,1.5469694,0.9115804,True,False,True,"(True, False, True)"
8484,1.961422,0.4826731,True,False,True,"(True, False, True)"
8485,0.13375363,1.8934373,True,False,True,"(True, False, True)"
8486,1.8890518,0.6628667,True,False,True,"(True, False, True)"
8487,1.7701588,0.18423101,False,True,True,"(False, True, True)"
8488,1.1784946,0.6894106,False,True,True,"(False, True, True)"
8489,0.42885816,1.2424626,True,False,True,"(True, False, True)"
8490,2.1564507,0.0013214374,True,False,True,"(True, False, True)"
8491,2.2609208,0.15146418,True,False,True,"(True, False, True)"
8492,1.8652353,0.80924094,True,False,True,"(True, False, True)"
8493,0.6108711,0.78423357,True,False,True,"(True, False, True)"
8494,2.0932994,0.16962199,True,False,True,"(True, False, True)"
8495,0.3115036,1.8440869,True,False,True,"(True, False, True)"
8496,0.36799538,1.167099,True,False,True,"(True, False, True)"
8497,0.6488259,0.7996702,True,False,True,"(True, False, True)"
8498,0.4986726,1.3258679,True,False,True,"(True, False, True)"
8499,0.64884543,1.0698439,True,False,True,"(True, False, True)"
8500,0.5358171,1.2360795,True,False,True,"(True, False, True)"
8501,0.76776147,0.70895916,True,False,True,"(True, False, True)"
8502,0.3322677,1.0226803,True,False,True,"(True, False, True)"
8503,0.3560716,2.0530188,True,False,True,"(True, False, True)"
8504,1.1857979,1.2368219,True,False,True,"(True, False, True)"
8505,1.0114053,0.8225444,True,False,True,"(True, False, True)"
8506,0.23804462,1.373286,True,False,True,"(True, False, True)"
8507,0.50919753,0.59640944,True,False,True,"(True, False, True)"
8508,0.7688074,0.5501828,True,False,True,"(True, False, True)"
8509,1.1063004,1.005999,True,False,True,"(True, False, True)"
8510,0.23787135,0.0,True,True,False,"(True, True, False)"
8511,1.7730753,1.0119427,True,False,True,"(True, False, True)"
8512,0.15895513,1.0396919,True,False,True,"(True, False, True)"
8513,0.19145966,1.3516598,True,False,True,"(True, False, True)"
8514,1.6596712,0.09954324,True,False,True,"(True, False, True)"
8515,0.15109876,1.7040887,True,False,True,"(True, False, True)"
8516,0.5941184,1.0966516,True,False,True,"(True, False, True)"
8517,0.2512801,2.2292037,True,False,True,"(True, False, True)"
8518,1.955635,0.5098672,True,False,True,"(True, False, True)"
8519,0.29348361,1.7706835,True,False,True,"(True, False, True)"
8520,0.6616429,1.1297921,True,False,True,"(True, False, True)"
8521,1.8233144,0.0068393773,False,True,True,"(False, True, True)"
8522,0.16428472,0.0,True,True,False,"(True, True, False)"
8523,0.19175996,1.2865851,True,False,True,"(True, False, True)"
8524,1.8140136,0.68550414,True,False,True,"(True, False, True)"
8525,2.0949259,0.3098334,True,False,True,"(True, False, True)"
8526,2.0511446,1.2743623,True,False,True,"(True, False, True)"
8527,0.37568504,1.2951574,True,False,True,"(True, False, True)"
8528,0.60026824,1.3305951,True,False,True,"(True, False, True)"
8529,1.9426519,0.011065538,True,False,True,"(True, False, True)"
8530,0.4167012,0.94842964,True,False,True,"(True, False, True)"
8531,1.4953008,0.7364444,True,False,True,"(True, False, True)"
8532,2.195119,0.62764865,True,False,True,"(True, False, True)"
8533,1.6862667,0.38154754,True,False,True,"(True, False, True)"
8534,1.6935976,1.1826005,True,False,True,"(True, False, True)"
8535,0.7067477,0.27874246,True,False,True,"(True, False, True)"
8536,0.86803067,0.80351436,True,False,True,"(True, False, True)"
8537,0.11360615,0.0,True,True,False,"(True, True, False)"
8538,0.21184066,1.0938473,True,False,True,"(True, False, True)"
8539,0.032820906,1.9101477,True,False,True,"(True, False, True)"
8540,1.5562079,0.3213709,True,False,True,"(True, False, True)"
8541,0.95275545,0.12608115,False,True,True,"(False, True, True)"
8542,1.2706498,0.517521,True,False,True,"(True, False, True)"
8543,0.6837919,0.9983469,True,False,True,"(True, False, True)"
8544,0.8793708,1.0833818,True,False,True,"(True, False, True)"
8545,0.5351981,1.1114879,True,False,True,"(True, False, True)"
8546,2.2205377,0.19098602,False,True,True,"(False, True, True)"
8547,1.5539551,0.5534242,True,False,True,"(True, False, True)"
8548,2.296471,0.15530646,True,False,True,"(True, False, True)"
8549,0.33177474,0.7532911,True,False,True,"(True, False, True)"
8550,0.32935327,1.4129544,True,False,True,"(True, False, True)"
8551,0.49440438,0.8047328,True,False,True,"(True, False, True)"
8552,0.02850084,2.1776538,True,False,True,"(True, False, True)"
8553,2.0597067,0.58932984,True,False,True,"(True, False, True)"
8554,0.43102902,1.7576584,True,False,True,"(True, False, True)"
8555,1.3164035,0.91336465,True,False,True,"(True, False, True)"
8556,0.2189281,0.9192904,True,False,True,"(True, False, True)"
8557,1.4483917,0.9427279,True,False,True,"(True, False, True)"
8558,0.612646,1.0466665,True,False,True,"(True, False, True)"
8559,2.298768,0.37507045,True,False,True,"(True, False, True)"
8560,0.2819183,1.6586769,True,False,True,"(True, False, True)"
8561,0.85818994,1.0335666,True,False,True,"(True, False, True)"
8562,2.2057853,0.74933624,True,False,True,"(True, False, True)"
8563,2.005693,0.3077029,True,False,True,"(True, False, True)"
8564,0.26332924,0.0,True,True,False,"(True, True, False)"
8565,0.41653824,0.83389735,True,False,True,"(True, False, True)"
8566,2.1728797,0.13981822,True,False,True,"(True, False, True)"
8567,0.36845583,1.4950048,True,False,True,"(True, False, True)"
8568,0.30118603,1.6548036,True,False,True,"(True, False, True)"
8569,2.1235175,0.72559357,True,False,True,"(True, False, True)"
8570,1.2082119,1.0334842,True,False,True,"(True, False, True)"
8571,0.27217987,1.7852437,True,False,True,"(True, False, True)"
8572,1.256254,0.66646737,True,False,True,"(True, False, True)"
8573,1.7653372,0.64879155,False,False,True,"(False, False, True)"
8574,0.58621657,0.76393616,True,False,True,"(True, False, True)"
8575,0.59877694,1.624609,True,False,True,"(True, False, True)"
8576,2.0418437,0.08408964,False,True,True,"(False, True, True)"
8577,1.9437637,0.62173027,True,False,True,"(True, False, True)"
8578,1.190625,0.33307925,True,False,True,"(True, False, True)"
8579,0.2969576,1.9171475,True,False,True,"(True, False, True)"
8580,2.2809799,0.2688081,False,True,True,"(False, True, True)"
8581,0.68356943,1.1653026,True,False,True,"(True, False, True)"
8582,0.9565588,0.26987785,True,False,True,"(True, False, True)"
8583,1.254,1.2715961,True,False,True,"(True, False, True)"
8584,0.3230482,1.1461056,True,False,True,"(True, False, True)"
8585,0.8813559,0.80589604,True,False,True,"(True, False, True)"
8586,1.788111,0.5856671,True,False,True,"(True, False, True)"
8587,0.19386327,2.0386932,True,False,True,"(True, False, True)"
8588,1.0204246,0.7364938,True,False,True,"(True, False, True)"
8589,1.8516082,0.33503482,True,False,True,"(True, False, True)"
8590,1.9351618,0.24109334,True,False,True,"(True, False, True)"
8591,1.2493999,0.46788496,True,False,True,"(True, False, True)"
8592,1.4062471,0.24344972,True,False,True,"(True, False, True)"
8593,0.23328593,2.2654898,True,False,True,"(True, False, True)"
8594,0.2982689,1.750507,True,False,True,"(True, False, True)"
8595,0.29184413,1.3203844,True,False,True,"(True, False, True)"
8596,0.2848655,1.0980083,True,False,True,"(True, False, True)"
8597,2.1701214,0.48257923,True,False,True,"(True, False, True)"
8598,2.2774434,0.23077306,False,False,True,"(False, False, True)"
8599,1.0788484,0.16401926,True,False,True,"(True, False, True)"
8600,1.673995,0.87385094,True,False,True,"(True, False, True)"
8601,1.9930474,0.19734058,True,False,True,"(True, False, True)"
8602,0.9309349,1.1610738,True,False,True,"(True, False, True)"
8603,0.36073703,1.008198,True,False,True,"(True, False, True)"
8604,2.2267118,0.91459304,True,False,True,"(True, False, True)"
8605,0.89897823,1.1521716,True,False,True,"(True, False, True)"
8606,1.0760689,0.92769325,True,False,True,"(True, False, True)"
8607,0.9220314,1.3468138,True,False,True,"(True, False, True)"
8608,1.5851934,0.8899214,True,False,True,"(True, False, True)"
8609,1.8578334,0.7866247,True,False,True,"(True, False, True)"
8610,0.97382957,1.097986,True,False,True,"(True, False, True)"
8611,1.2657499,0.5732078,True,False,True,"(True, False, True)"
8612,1.0304796,0.8889868,True,False,True,"(True, False, True)"
8613,1.4809294,0.76154053,True,False,True,"(True, False, True)"
8614,0.24456295,0.95587546,True,False,True,"(True, False, True)"
8615,1.2830453,1.1425886,True,False,True,"(True, False, True)"
8616,1.5527322,0.53512555,False,True,True,"(False, True, True)"
8617,1.4738543,0.0943529,False,False,True,"(False, False, True)"
8618,1.7168643,0.15358855,False,True,True,"(False, True, True)"
8619,2.286505,0.57632357,True,False,True,"(True, False, True)"
8620,2.2613626,0.8040479,True,False,True,"(True, False, True)"
8621,0.21568523,2.4146,True,False,True,"(True, False, True)"
8622,1.4380808,1.0582274,True,False,True,"(True, False, True)"
8623,0.3114982,2.2145438,True,False,True,"(True, False, True)"
8624,1.9830492,0.6788612,True,False,True,"(True, False, True)"
8625,2.0743895,0.73546684,True,False,True,"(True, False, True)"
8626,0.6691677,1.3780718,True,False,True,"(True, False, True)"
8627,0.2225292,1.8139523,True,False,True,"(True, False, True)"
8628,1.0812776,1.1308141,True,False,True,"(True, False, True)"
8629,1.0553092,0.81923676,True,False,True,"(True, False, True)"
8630,0.573123,1.4599962,True,False,True,"(True, False, True)"
8631,1.4915626,0.96737444,True,False,True,"(True, False, True)"
8632,2.224524,0.6343688,True,False,True,"(True, False, True)"
8633,2.142578,0.20204787,False,True,True,"(False, True, True)"
8634,1.9853334,0.705066,True,False,True,"(True, False, True)"
8635,1.342155,0.65074235,True,False,True,"(True, False, True)"
8636,0.19139147,0.7617648,True,False,True,"(True, False, True)"
8637,1.6181502,0.48026872,True,False,True,"(True, False, True)"
8638,0.4302625,1.1666,True,False,True,"(True, False, True)"
8639,0.38329923,1.2737226,True,False,True,"(True, False, True)"
8640,0.2959886,0.8511169,True,False,True,"(True, False, True)"
8641,0.36052537,1.2887489,True,False,True,"(True, False, True)"
8642,1.704648,0.31096828,False,True,True,"(False, True, True)"
8643,0.2759689,1.4223512,True,False,True,"(True, False, True)"
8644,1.3244457,0.8228448,True,False,True,"(True, False, True)"
8645,0.21093364,1.8649986,True,False,True,"(True, False, True)"
8646,1.9180815,0.04878755,True,False,True,"(True, False, True)"
8647,0.7536931,1.091135,True,False,True,"(True, False, True)"
8648,0.4045505,1.5444479,True,False,True,"(True, False, True)"
8649,0.7722249,1.6486193,True,False,True,"(True, False, True)"
8650,0.4364013,1.2206037,True,False,True,"(True, False, True)"
8651,1.0575687,0.6637532,True,False,True,"(True, False, True)"
8652,0.2383608,1.2282116,True,False,True,"(True, False, True)"
8653,1.5846174,0.5046806,True,False,True,"(True, False, True)"
8654,1.2441201,1.0227892,True,False,True,"(True, False, True)"
8655,0.5821072,1.2270578,True,False,True,"(True, False, True)"
8656,1.7149931,0.2369412,True,False,True,"(True, False, True)"
8657,0.087861806,1.0527318,True,False,True,"(True, False, True)"
8658,2.0993726,1.1477014,True,False,True,"(True, False, True)"
8659,0.36603332,1.0304509,True,False,True,"(True, False, True)"
8660,0.25652146,1.7723621,True,False,True,"(True, False, True)"
8661,0.65784335,1.2565016,True,False,True,"(True, False, True)"
8662,2.1345708,0.27986565,True,False,True,"(True, False, True)"
8663,0.35798693,1.1986527,True,False,True,"(True, False, True)"
8664,1.657559,0.7206065,True,False,True,"(True, False, True)"
8665,1.2999308,0.86864036,True,False,True,"(True, False, True)"
8666,2.3005905,0.2929651,False,False,True,"(False, False, True)"
8667,1.1225736,1.2264093,True,False,True,"(True, False, True)"
8668,1.2502414,0.6539173,True,False,True,"(True, False, True)"
8669,0.71086967,0.6753281,True,False,True,"(True, False, True)"
8670,2.0407777,0.3764178,True,False,True,"(True, False, True)"
8671,1.7019334,0.58629376,True,False,True,"(True, False, True)"
8672,0.5691093,1.0631261,True,False,True,"(True, False, True)"
8673,1.2328378,1.011623,True,False,True,"(True, False, True)"
8674,0.41337797,1.0405521,True,False,True,"(True, False, True)"
8675,0.24678895,1.8395097,True,False,True,"(True, False, True)"
8676,0.35433766,1.4007682,True,False,True,"(True, False, True)"
8677,1.2883186,0.04056999,True,False,True,"(True, False, True)"
8678,0.6313907,1.2442878,True,False,True,"(True, False, True)"
8679,0.734627,0.66179544,True,False,True,"(True, False, True)"
8680,1.7687602,0.8014684,True,False,True,"(True, False, True)"
8681,1.2236192,0.3230433,True,False,True,"(True, False, True)"
8682,0.5526932,1.6922114,True,False,True,"(True, False, True)"
8683,0.24672756,1.4703497,True,False,True,"(True, False, True)"
8684,2.2291858,0.25058967,True,False,True,"(True, False, True)"
8685,0.8551431,1.0194875,True,False,True,"(True, False, True)"
8686,0.3179412,1.3188821,True,False,True,"(True, False, True)"
8687,1.9961778,0.49929014,True,False,True,"(True, False, True)"
8688,1.0107471,1.6420861,True,False,True,"(True, False, True)"
8689,0.58177793,0.78188336,True,False,True,"(True, False, True)"
8690,1.586163,0.6043265,True,False,True,"(True, False, True)"
8691,1.5796063,0.24678704,True,False,True,"(True, False, True)"
8692,1.5133555,0.3074546,True,False,True,"(True, False, True)"
8693,0.12712541,2.562753,True,False,True,"(True, False, True)"
8694,1.2873504,0.12365336,True,False,True,"(True, False, True)"
8695,0.46705842,0.68086,True,False,True,"(True, False, True)"
8696,1.1181422,1.1445844,True,False,True,"(True, False, True)"
8697,0.26020756,1.6299158,True,False,True,"(True, False, True)"
8698,0.94525915,0.63014644,True,False,True,"(True, False, True)"
8699,1.3060406,0.30376554,True,False,True,"(True, False, True)"
8700,1.7459803,0.5218057,True,False,True,"(True, False, True)"
8701,0.83429134,1.185087,True,False,True,"(True, False, True)"
8702,1.0989994,0.12616967,True,False,True,"(True, False, True)"
8703,1.4461944,0.9036664,True,False,True,"(True, False, True)"
8704,2.0436625,0.26788235,True,False,True,"(True, False, True)"
8705,1.7226344,0.8653599,True,False,True,"(True, False, True)"
8706,0.5580217,1.2081522,True,False,True,"(True, False, True)"
8707,0.45580107,1.581613,True,False,True,"(True, False, True)"
8708,1.9253298,0.3859735,False,True,True,"(False, True, True)"
8709,0.2600143,1.8147495,True,False,True,"(True, False, True)"
8710,0.54631877,0.85552394,True,False,True,"(True, False, True)"
8711,1.0084894,0.77161753,True,False,True,"(True, False, True)"
8712,0.25425702,1.8921127,True,False,True,"(True, False, True)"
8713,0.9368341,0.84639466,True,False,True,"(True, False, True)"
8714,1.3232319,0.5633355,True,False,True,"(True, False, True)"
8715,0.97715986,0.66348636,True,False,True,"(True, False, True)"
8716,0.79056585,0.636335,True,False,True,"(True, False, True)"
8717,1.3640566,1.04204,True,False,True,"(True, False, True)"
8718,0.2819656,1.3302593,True,False,True,"(True, False, True)"
8719,0.48373884,0.9427436,True,False,True,"(True, False, True)"
8720,0.67113066,0.39605752,True,False,True,"(True, False, True)"
8721,1.254164,0.5608843,True,False,True,"(True, False, True)"
8722,1.1819787,0.9087248,True,False,True,"(True, False, True)"
8723,1.1528786,0.22103323,False,True,True,"(False, True, True)"
8724,0.48321164,1.2998073,True,False,True,"(True, False, True)"
8725,1.3043098,0.93992877,True,False,True,"(True, False, True)"
8726,0.14565545,1.8872904,True,False,True,"(True, False, True)"
8727,0.7172897,0.651037,True,False,True,"(True, False, True)"
8728,2.2106915,0.026455022,False,False,True,"(False, False, True)"
8729,0.7143434,1.0792608,True,False,True,"(True, False, True)"
8730,1.3299363,0.7290004,True,False,True,"(True, False, True)"
8731,0.3718959,0.9937869,True,False,True,"(True, False, True)"
8732,0.8366988,0.6301591,True,False,True,"(True, False, True)"
8733,0.2809391,1.8002987,True,False,True,"(True, False, True)"
8734,0.83022034,0.874569,True,False,True,"(True, False, True)"
8735,2.2182045,0.1125956,False,True,True,"(False, True, True)"
8736,1.8348048,0.9779446,True,False,True,"(True, False, True)"
8737,2.1608114,0.07945766,False,True,True,"(False, True, True)"
8738,0.5614896,0.6351382,True,False,True,"(True, False, True)"
8739,0.90592325,1.2720841,True,False,True,"(True, False, True)"
8740,0.358607,0.7809995,True,False,True,"(True, False, True)"
8741,1.6150782,0.6065572,True,False,True,"(True, False, True)"
8742,0.54030746,0.9136513,True,False,True,"(True, False, True)"
8743,2.3019564,0.5566565,False,False,True,"(False, False, True)"
8744,0.5132426,0.6068683,True,False,True,"(True, False, True)"
8745,0.46442878,1.4725169,True,False,True,"(True, False, True)"
8746,2.162797,0.2922336,True,False,True,"(True, False, True)"
8747,0.25637823,1.8902375,True,False,True,"(True, False, True)"
8748,1.4256938,0.82941085,True,False,True,"(True, False, True)"
8749,1.995078,0.06734021,True,False,True,"(True, False, True)"
8750,0.11541324,2.2462928,True,False,True,"(True, False, True)"
8751,0.4751776,0.7792124,True,False,True,"(True, False, True)"
8752,1.8388624,0.7957249,True,False,True,"(True, False, True)"
8753,0.31404564,0.6595993,True,False,True,"(True, False, True)"
8754,0.37724656,1.6858387,True,False,True,"(True, False, True)"
8755,0.06211295,1.8408799,True,False,True,"(True, False, True)"
8756,0.54284793,0.0,True,True,False,"(True, True, False)"
8757,2.025005,0.038870536,False,True,True,"(False, True, True)"
8758,0.84167725,0.8856597,True,False,True,"(True, False, True)"
8759,0.337287,0.57874984,True,False,True,"(True, False, True)"
8760,0.17553282,1.9212697,True,False,True,"(True, False, True)"
8761,0.6140509,0.6849266,True,False,True,"(True, False, True)"
8762,0.8129029,1.137063,True,False,True,"(True, False, True)"
8763,0.20343156,1.9737167,True,False,True,"(True, False, True)"
8764,0.33810318,1.2101023,True,False,True,"(True, False, True)"
8765,2.0991817,0.04436839,False,True,True,"(False, True, True)"
8766,1.3388376,0.4790675,True,False,True,"(True, False, True)"
8767,0.5046902,1.2921182,True,False,True,"(True, False, True)"
8768,1.7344041,1.1886792,True,False,True,"(True, False, True)"
8769,0.292471,1.3094288,True,False,True,"(True, False, True)"
8770,0.33965057,0.92479616,True,False,True,"(True, False, True)"
8771,0.27187234,1.4088203,True,False,True,"(True, False, True)"
8772,0.3635928,1.698719,True,False,True,"(True, False, True)"
8773,1.110956,0.111313164,False,True,True,"(False, True, True)"
8774,2.171276,0.24778283,False,True,True,"(False, True, True)"
8775,1.6987841,0.5885857,True,False,True,"(True, False, True)"
8776,1.4283113,1.1008464,True,False,True,"(True, False, True)"
8777,0.40632778,0.96416014,True,False,True,"(True, False, True)"
8778,2.0545592,0.036868624,True,False,True,"(True, False, True)"
8779,1.6608723,0.2653462,True,False,True,"(True, False, True)"
8780,1.4803964,0.323351,True,False,True,"(True, False, True)"
8781,2.0613763,0.10301073,False,True,True,"(False, True, True)"
8782,1.0722497,1.0194347,True,False,True,"(True, False, True)"
8783,1.0943367,0.20365593,True,False,True,"(True, False, True)"
8784,1.0109473,0.6801921,True,False,True,"(True, False, True)"
8785,0.59293747,0.9415604,True,False,True,"(True, False, True)"
8786,2.094711,0.80431,True,False,True,"(True, False, True)"
8787,0.68610084,0.73320997,True,False,True,"(True, False, True)"
8788,1.295013,1.8065308,True,False,True,"(True, False, True)"
8789,0.6753333,1.9181366,True,False,True,"(True, False, True)"
8790,0.52595603,1.37666,True,False,True,"(True, False, True)"
8791,0.28109223,1.0346465,True,False,True,"(True, False, True)"
8792,1.39023,0.34762648,True,False,True,"(True, False, True)"
8793,0.22455783,2.5531435,True,False,True,"(True, False, True)"
8794,1.3499551,0.43236172,True,False,True,"(True, False, True)"
8795,0.35516056,1.3263403,True,False,True,"(True, False, True)"
8796,1.7689703,0.537757,True,False,True,"(True, False, True)"
8797,0.72581476,1.2720281,True,False,True,"(True, False, True)"
8798,1.0169327,1.260721,True,False,True,"(True, False, True)"
8799,0.5652237,1.310244,True,False,True,"(True, False, True)"
8800,0.1550702,1.7019881,True,False,True,"(True, False, True)"
8801,1.1452873,1.2665477,True,False,True,"(True, False, True)"
8802,0.11634442,1.6041824,True,False,True,"(True, False, True)"
8803,1.9256943,0.8956756,True,False,True,"(True, False, True)"
8804,1.3856213,0.33555493,False,True,True,"(False, True, True)"
8805,0.41245902,1.2441933,True,False,True,"(True, False, True)"
8806,1.5468043,0.0887932,False,False,True,"(False, False, True)"
8807,0.15714253,1.3069562,True,False,True,"(True, False, True)"
8808,0.2263516,1.084285,True,False,True,"(True, False, True)"
8809,2.052394,0.072175026,False,True,True,"(False, True, True)"
8810,1.7442658,0.6737276,True,False,True,"(True, False, True)"
8811,2.2388425,0.05866126,False,True,True,"(False, True, True)"
8812,0.16515036,1.9893883,True,False,True,"(True, False, True)"
8813,0.2389087,1.6197582,True,False,True,"(True, False, True)"
8814,0.13139021,1.5978814,True,False,True,"(True, False, True)"
8815,2.1139522,0.33586577,True,False,True,"(True, False, True)"
8816,0.29321927,1.4924356,True,False,True,"(True, False, True)"
8817,2.070582,0.9031011,True,False,True,"(True, False, True)"
8818,0.6376314,0.95942354,True,False,True,"(True, False, True)"
8819,0.25537828,1.6144402,True,False,True,"(True, False, True)"
8820,0.25351194,2.307072,True,False,True,"(True, False, True)"
8821,0.34812257,0.8030766,True,False,True,"(True, False, True)"
8822,1.3778425,0.8721442,True,False,True,"(True, False, True)"
8823,1.5878751,0.7271769,True,False,True,"(True, False, True)"
8824,2.0087812,0.24542615,False,True,True,"(False, True, True)"
8825,2.1387289,0.2356933,True,False,True,"(True, False, True)"
8826,0.94122565,0.9139473,True,False,True,"(True, False, True)"
8827,1.212015,0.7929801,True,False,True,"(True, False, True)"
8828,1.8882756,0.20731336,True,False,True,"(True, False, True)"
8829,0.22436675,1.7459457,True,False,True,"(True, False, True)"
8830,0.29664046,1.4809154,True,False,True,"(True, False, True)"
8831,0.046213113,1.5209401,True,False,True,"(True, False, True)"
